future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values,Bi_values
25,12-26 06:00,1.4191114,1.135,1.3109231741893943,1.456151
25,12-26 06:15,1.6169342,1.28,1.4359363008454804,1.3251774
25,12-26 06:30,1.7301611,1.418,1.570885115417561,1.2747687
25,12-26 06:45,1.8583816,1.584,1.7107525201301983,1.2421124
25,12-26 07:00,1.9823687,1.737,1.851238920566889,1.225273
25,12-26 07:15,2.109934,1.898,1.9890104634466788,1.2258811
25,12-26 07:30,2.236734,2.047,2.121827821384928,1.2461483
25,12-26 07:45,2.3636122,2.193,2.2485509124716185,1.2818377
25,12-26 08:00,2.477436,2.307,2.369027236973594,1.3280252
25,12-26 08:15,2.5953484,2.421,2.4838821723528297,1.3970832
25,12-26 08:30,2.706919,2.533,2.594237951261265,1.4752774
25,12-26 08:45,2.8145342,2.627,2.701393883285623,1.56439
25,12-26 09:00,2.9164894,2.724,2.806503546509815,1.6564776
25,12-26 09:15,3.0113153,2.818,2.9102848039832514,1.7586093
25,12-26 09:30,3.0970383,2.904,3.012795340362596,1.8618373
25,12-26 09:45,3.176189,2.989,3.1132998954283853,1.9631596
25,12-26 10:00,3.2482324,3.063,3.210245527262887,2.068063
25,12-26 10:15,3.3114288,3.121,3.301348681926836,2.170408
25,12-26 10:30,3.366036,3.172,3.383783866069855,2.2663894
25,12-26 10:45,3.4028463,3.218,3.454449963898639,2.3562632
25,12-26 11:00,3.4299004,3.2519999999999993,3.5102788162167218,2.444531
25,12-26 11:15,3.4391181,3.27,3.5485437539982154,2.5232112
25,12-26 11:30,3.438285,3.276,3.567124886981621,2.6027546
25,12-26 11:45,3.4211214,3.263,3.564693880526681,2.673417
25,12-26 12:00,3.3802893,3.235,3.540793332202771,2.7389002
25,12-26 12:15,3.3250437,3.2049999999999996,3.495802932450337,2.798485
25,12-26 12:30,3.1693356,3.159,3.430803677253037,2.8653655
25,12-26 12:45,3.0997994,3.089,3.347369108423267,2.9162846
25,12-26 13:00,3.0108876,3.008,3.247325507937334,2.9595542
25,12-26 13:15,2.9023983,2.885,3.132528556910344,2.9888573
25,12-26 13:30,2.7848167,2.755,3.004700709474514,3.0094395
25,12-26 13:45,2.6502898,2.619,2.8653617179928026,3.015526
25,12-26 14:00,2.4999943,2.472,2.7158663604578126,3.0130255
25,12-26 14:15,2.3411205,2.309,2.5575416503813644,2.9921308
25,12-26 14:30,2.1793625,2.153,2.391894829472263,2.9642363
25,12-26 14:45,2.0152917,1.975,2.22084735408059,2.9224875
25,12-26 15:00,1.8530211,1.789,2.046941980067031,2.8667226
25,12-26 15:15,1.6955361,1.5980000000000003,1.8734718107304935,2.7978473
25,12-26 15:30,1.5488945,1.421,1.70449172122402,2.7190502
25,12-26 15:45,1.4173565,1.246,1.5446917867465455,2.6270525
25,12-26 16:00,1.2965844,1.0929999999999995,1.3991359417794496,2.526422
25,12-26 16:15,1.2081432,0.949,1.2728928264882846,2.4187615
25,12-26 16:30,1.1423945,0.831,1.170605231721057,2.3048422
25,12-26 16:45,1.0974673,0.734,1.0960564798296049,2.1886556
25,12-26 17:00,1.0784658,0.675,1.0517944483926027,2.063175
25,12-26 17:15,1.0877131,0.654,1.0388664373669625,1.9455199
25,12-26 17:30,1.1217502,0.661,1.0567023690052628,1.827912
25,12-26 17:45,1.18186,0.7,1.1031627029040705,1.7190156
25,12-26 18:00,1.2597035,0.763,1.1747445847113132,1.6191033
25,12-26 18:15,1.3547723,0.866,1.2669188960314328,1.5292436
25,12-26 18:30,1.4580648,0.979,1.3745550165745275,1.4523599
25,12-26 18:45,1.6540793,1.1149999999999998,1.4923812905263223,1.320294
25,12-26 19:00,1.7603055,1.249,1.615428011979292,1.2690588
25,12-26 19:15,1.879379,1.381,1.7394054980717353,1.2357337
25,12-26 19:30,1.9948672,1.5029999999999997,1.860980995167462,1.2182995
25,12-26 19:45,2.1114535,1.627,1.977932484497468,1.2186184
25,12-26 20:00,2.2288659,1.758,2.089172647811803,1.2387011
25,12-26 20:15,2.3449302,1.877,2.1946505053237018,1.2744237
25,12-26 20:30,2.4515004,2.0,2.295150048010368,1.3208299
25,12-26 20:45,2.5587676,2.099,2.3920138141879987,1.3901948
25,12-26 21:00,2.6646118,2.212,2.4868246771475437,1.4688425
25,12-26 21:15,2.7666235,2.327,2.5810811311540003,1.5585048
25,12-26 21:30,2.8645458,2.446,2.6759003608550285,1.6512492
25,12-26 21:45,2.9589524,2.569,2.771779691210912,1.7540439
25,12-26 22:00,3.0447173,2.69,2.868440765262437,1.8580028
25,12-26 22:15,3.124835,2.801,2.964772220179849,1.9600301
25,12-26 22:30,3.199451,2.908,3.0588762085489747,2.0656855
25,12-26 22:45,3.264942,3.022,3.148212465316222,2.1687129
25,12-26 23:00,3.321397,3.122,3.2298218564074155,2.2653995
25,12-26 23:15,3.3628979,3.2049999999999996,3.300601020123568,2.3559082
25,12-26 23:30,3.3926406,3.262,3.3575923789234223,2.4447613
25,12-26 23:45,3.4027634,3.3,3.398250987016285,2.5240571
25,12-27 00:00,3.4004636,3.319,3.4206524789824764,2.604249
25,12-27 00:15,3.3831272,3.324,3.423614887573889,2.6754675
25,12-27 00:30,3.3413603,3.305,3.4067204906572486,2.7414782
25,12-27 00:45,3.2857597,3.262,3.370240259997023,2.8015745
25,12-27 01:00,3.2216525,3.201,3.314980168877105,2.86828
25,12-27 01:15,3.1523213,3.127,3.242082597386636,2.9200256
25,12-27 01:30,3.0667458,3.028,3.152824528283233,2.9639845
25,12-27 01:45,2.9609473,2.929,3.048455198696105,2.9939222
25,12-27 02:00,2.8463285,2.808,2.9301087820957283,3.0150614
25,12-27 02:15,2.7151713,2.6690000000000005,2.7988133390983503,3.0215967
25,12-27 02:30,2.5679226,2.533,2.655598117700582,3.0194142
25,12-27 02:45,2.4108162,2.379,2.5016807949857416,2.9987912
25,12-27 03:00,2.2527409,2.224,2.3386981938891784,2.971003
25,12-27 03:15,2.091027,2.056,2.168932043860009,2.9292276
25,12-27 03:30,1.9325087,1.89,1.9954780497837872,2.873306
25,12-27 03:45,1.7773548,1.718,1.822312696818818,2.8041065
25,12-27 04:00,1.6339866,1.568,1.654227153829456,2.724893
25,12-27 04:15,1.5047845,1.42,1.496618872094572,2.6323445
25,12-27 04:30,1.386618,1.292,1.355155151661915,2.5309842
25,12-27 04:45,1.3012526,1.176,1.2353450517257851,2.4225523
25,12-27 05:00,1.2385347,1.079,1.1420726595544646,2.3077495
25,12-27 05:15,1.1977856,1.032,1.0791529080685682,2.1905444
25,12-27 05:30,1.1818196,0.999,1.0489696989659076,2.0640426
25,12-27 05:45,1.1931043,1.011,1.0522453889524426,1.9454048
25,12-27 06:00,1.2304041,1.05,1.0879726535366476,1.826724
25,12-27 06:15,1.2935817,1.111,1.1535176075895726,1.7167612
25,12-27 06:30,1.3747293,1.201,1.2448803743024186,1.6158669
25,12-27 06:45,1.4729768,1.316,1.357079559042294,1.5250509
25,12-27 07:00,1.5795463,1.46,1.484613034090616,1.4473023
25,12-27 07:15,1.7997842,1.611,1.6219405392989443,1.3143874
25,12-27 07:30,1.9239442,1.77,1.763934246913308,1.2626232
25,12-27 07:45,2.060055,1.938,1.9062506742046552,1.2289429
25,12-27 08:00,2.1893556,2.116,2.04558939937214,1.2112111
25,12-27 08:15,2.3210769,2.294,2.179818976859852,1.2115717
25,12-27 08:30,2.4482977,2.479,2.3079660250016807,1.2317592
25,12-27 08:45,2.5749476,2.657,2.430077902473195,1.2678022
25,12-27 09:00,2.6878123,2.8300000000000005,2.5469815674417324,1.3146794
25,12-27 09:15,2.803905,3.01,2.659970246353715,1.3845683
25,12-27 09:30,2.912543,3.18,2.770455117724629,1.4638486
25,12-27 09:45,3.0174534,3.353,2.8796213696703727,1.5541986
25,12-27 10:00,3.1160975,3.522,2.988126643469259,1.6477115
25,12-27 10:15,3.2079954,3.671,3.095875127210643,1.7512344
25,12-27 10:30,3.2891939,3.806,3.201892671237694,1.8559539
25,12-27 10:45,3.3636217,3.945,3.3043175171789487,1.9586936
25,12-27 11:00,3.4295228,4.07,3.400508258345846,2.0650828
25,12-27 11:15,3.4849007,4.172,3.4872567132411514,2.168749
25,12-27 11:30,3.5300078,4.273,3.5610799706002982,2.266091
25,12-27 11:45,3.5550325,4.333,3.6185548432275194,2.3571765
25,12-27 12:00,3.5674486,4.371,3.656651328150494,2.446531
25,12-27 12:15,3.5602386,4.367,3.673020830186308,2.5263832
25,12-27 12:30,3.541167,4.317,3.666200663132559,2.6071446
25,12-27 12:45,3.5030339,4.224,3.635708432132641,2.6788218
25,12-27 13:00,3.4408963,4.113,3.58201675292504,2.7452502
25,12-27 13:15,3.3632488,3.991,3.5064178977063345,2.805736
25,12-27 13:30,3.1432023,3.86,3.410806122193575,2.8720975
25,12-27 13:45,3.0545127,3.721,3.297419278297718,2.9245222
25,12-27 14:00,2.946492,3.5680000000000005,3.168588148502144,2.968996
25,12-27 14:15,2.818798,3.384,3.026540041525657,2.9993799
25,12-27 14:30,2.681351,3.222,2.8732925706707237,3.0208745
25,12-27 14:45,2.5292103,3.068,2.710655887625206,3.0276499
25,12-27 15:00,2.3634107,2.912,2.540339917739646,3.025559
25,12-27 15:15,2.188495,2.776,2.364141446971256,3.0049827
25,12-27 15:30,2.017587,2.647,2.1841684342289143,2.977064
25,12-27 15:45,1.8461244,2.513,2.003048993782248,2.9350338
25,12-27 16:00,1.681388,2.406,1.8240723677763144,2.8787377
25,12-27 16:15,1.524609,2.31,1.651219194901726,2.80901
25,12-27 16:30,1.3831155,2.185,1.4890566776666758,2.729191
25,12-27 16:45,1.2605429,2.046,1.3424977779735616,2.635931
25,12-27 17:00,1.1525018,1.9070000000000005,1.2164480723817448,2.5337052
25,12-27 17:15,1.0824136,1.776,1.1153847824598442,2.4243968
25,12-27 17:30,1.0358727,1.718,1.042926176286556,2.3086474
25,12-27 17:45,1.0119528,1.664,1.0014535738845347,2.190393
25,12-27 18:00,1.0163323,1.635,0.9918418793635566,2.062889
25,12-27 18:15,1.0485603,1.617,1.0133393055497668,1.9433242
25,12-27 18:30,1.1062071,1.612,1.0636154660824009,1.8236564
25,12-27 18:45,1.1874101,1.641,1.1389730341559,1.7127594
25,12-27 19:00,1.2868133,1.727,1.234695754132924,1.6110435
25,12-27 19:15,1.4001131,1.864,1.3454881097746114,1.5194653
25,12-27 19:30,1.5190711,1.989,1.4659518485212113,1.4410657
25,12-27 19:45,1.7188774,2.113,1.5910427538522398,1.3075475
25,12-27 20:00,1.8232782,2.247,1.7164569968951109,1.2555499
25,12-27 20:15,1.9407349,2.389,1.8389085430515129,1.2218238
25,12-27 20:30,2.0545316,2.523,1.956274935527866,1.2040874
25,12-27 20:45,2.1668913,2.657,2.067605702294673,1.2048126
25,12-27 21:00,2.2799013,2.788,2.173003421905888,1.2253851
25,12-27 21:15,2.3932793,2.908,2.273400285804726,1.262025
25,12-27 21:30,2.4972327,2.99,2.3702618537848457,1.3096136
25,12-27 21:45,2.5996835,3.071,2.465254450311018,1.3802316
25,12-27 22:00,2.7033353,3.144,2.559913457637942,1.4603113
25,12-27 22:15,2.8042495,3.216,2.655347198787875,1.5514745
25,12-27 22:30,2.9014242,3.271,2.752005875261736,1.6458558
25,12-27 22:45,2.9940138,3.316,2.8495376051831,1.7501613
25,12-27 23:00,3.0778515,3.38,2.946744477874174,1.8556608
25,12-27 23:15,3.1561291,3.467,3.04164126867207,1.9591113
25,12-27 23:30,3.224919,3.5329999999999995,3.1316085771988926,2.0662081
25,12-27 23:45,3.2856197,3.6,3.213621530603708,2.1704645
25,12-28 00:00,3.3371136,3.663,3.284526069546049,2.2684057
25,12-28 00:15,3.3694506,3.714,3.341328438968909,2.3600068
