future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values,Bi_values
25,12-05 04:45,2.3792973,2.495,2.3371390358539936,1.9758637
25,12-05 05:00,2.3134894,2.424,2.2780801115377134,1.8976623
25,12-05 05:15,2.2585921,2.355,2.226439162873701,1.8324249
25,12-05 05:30,2.2133787,2.307,2.1835439272466357,1.7811992
25,12-05 05:45,2.1778626,2.28,2.15065687245907,1.7462243
25,12-05 06:00,2.155573,2.257,2.128882788615192,1.7282689
25,12-05 06:15,2.146818,2.253,2.119067535524512,1.7276838
25,12-05 06:30,2.1505833,2.252,2.1217071079126297,1.744304
25,12-05 06:45,2.167312,2.257,2.1368859011813988,1.7797354
25,12-05 07:00,2.1980853,2.296,2.164258315633659,1.8316855
25,12-05 07:15,2.240782,2.326,2.2030795789930764,1.9004482
25,12-05 07:30,2.2977133,2.376,2.25228176809177,1.9839466
25,12-05 07:45,2.3647428,2.432,2.310581765947921,2.0808501
25,12-05 08:00,2.4408,2.491,2.3766014248997265,2.190064
25,12-05 08:15,2.5266857,2.588,2.448978082701335,2.309043
25,12-05 08:30,2.6189082,2.675,2.526446268900726,2.4351132
25,12-05 08:45,2.7170882,2.765,2.607878278147929,2.5651414
25,12-05 09:00,2.8173056,2.8630000000000004,2.692280727624168,2.698556
25,12-05 09:15,2.9185956,2.947,2.7787539927972276,2.8319056
25,12-05 09:30,3.0183845,3.042,2.8664292508163203,2.961245
25,12-05 09:45,3.1175096,3.146,2.95440205770046,3.0863037
25,12-05 10:00,3.2095342,3.229,3.0416810045724536,3.203268
25,12-05 10:15,3.2001364,3.3160000000000003,3.1271652684708573,3.2870529
25,12-05 10:30,3.2942188,3.392,3.2096571413423605,3.3791945
25,12-05 10:45,3.380019,3.482,3.28790677065525,3.4620447
25,12-05 11:00,3.4597208,3.5709999999999997,3.360678554492196,3.533783
25,12-05 11:15,3.5308943,3.649,3.426823829099936,3.5940948
25,12-05 11:30,3.5937319,3.711,3.485343660044949,3.6416788
25,12-05 11:45,3.6473744,3.798999999999999,3.5354287660328425,3.6783087
25,12-05 12:00,3.6934063,3.858,3.5764699717481228,3.7006958
25,12-05 12:15,3.729321,3.909,3.608040320640099,3.7111635
25,12-05 12:30,3.7555685,3.9380000000000006,3.629857090357643,3.7076948
25,12-05 12:45,3.7713275,3.959,3.641736677570824,3.692638
25,12-05 13:00,3.777959,3.987,3.643556457639733,3.6636434
25,12-05 13:15,3.7712803,4.0,3.63523510577016,3.6233716
25,12-05 13:30,3.755857,3.982,3.616737274671921,3.569433
25,12-05 13:45,3.7264965,3.944,3.588101464977549,3.504456
25,12-05 14:00,3.6865084,3.915,3.54948331940676,3.429259
25,12-05 14:15,3.6355398,3.883,3.5012021519094727,3.3419986
25,12-05 14:30,3.5713594,3.847,3.4437774411802056,3.2467198
25,12-05 14:45,3.499883,3.789,3.377944566567843,3.141925
25,12-05 15:00,3.416045,3.71,3.3046445014521204,3.0299985
25,12-05 15:15,3.32451,3.645,3.224989057997957,2.9134371
25,12-05 15:30,3.227647,3.594,3.140209763438431,2.7909377
25,12-05 15:45,3.124029,3.511,3.0516027073127225,2.6685166
25,12-05 16:00,3.0159411,3.421,2.9604825852664303,2.5457895
25,12-05 16:15,2.9087083,3.333,2.868156384533811,2.4250698
25,12-05 16:30,2.811227,3.2379999999999995,2.775921293763922,2.2631454
25,12-05 16:45,2.7154832,3.171,2.685084045646826,2.1546304
25,12-05 17:00,2.6250775,3.081,2.596991968325751,2.053448
25,12-05 17:15,2.5379999,2.99,2.5130613419959897,1.9616466
25,12-05 17:30,2.4593596,2.9320000000000004,2.434787677231545,1.881852
25,12-05 17:45,2.391541,2.868,2.3637257025899308,1.8152862
25,12-05 18:00,2.331675,2.819,2.30143350064326,1.7629458
25,12-05 18:15,2.281918,2.7759999999999994,2.2493839359948447,1.7270306
25,12-05 18:30,2.245549,2.7119999999999997,2.2088551779568477,1.7083291
25,12-05 18:45,2.2211928,2.6729999999999996,2.180818531082972,1.7070838
25,12-05 19:00,2.209401,2.6339999999999995,2.165844354948728,1.723359
25,12-05 19:15,2.2081017,2.597,2.164044773028435,1.7585047
25,12-05 19:30,2.2203817,2.5780000000000003,2.1750654391827657,1.8105297
25,12-05 19:45,2.2433257,2.569,2.198129272391828,1.8794336
25,12-05 20:00,2.2789903,2.571,2.2321248460257035,1.9633739
25,12-05 20:15,2.3234665,2.599,2.2757233694668333,2.0610507
25,12-05 20:30,2.376848,2.6169999999999995,2.3275029438555923,2.1712031
25,12-05 20:45,2.439499,2.661,2.386058168036244,2.291482
25,12-05 21:00,2.5088522,2.719,2.4500773591676004,2.4190211
25,12-05 21:15,2.583966,2.76,2.5183775920054794,2.550954
25,12-05 21:30,2.6636899,2.8149999999999995,2.589897537591842,2.686595
25,12-05 21:45,2.74629,2.879,2.6636574583510337,2.8222964
25,12-05 22:00,2.8307865,2.952,2.7387024833879807,2.9543593
25,12-05 22:15,2.9170582,3.029,2.8140479308649375,3.0824697
25,12-05 22:30,3.0011501,3.1050000000000004,2.888643543583697,3.2026236
25,12-05 22:45,3.0127716,3.193,2.9613676142445824,3.293706
25,12-05 23:00,3.0954099,3.264,3.0310536557908567,3.389801
25,12-05 23:15,3.172036,3.337,3.096543695398983,3.4765213
25,12-05 23:30,3.2441049,3.404,3.1567554892801852,3.5518749
25,12-05 23:45,3.3089697,3.454,3.2107475937341388,3.615511
25,12-06 00:00,3.3662481,3.508,3.257767074742172,3.6659975
25,12-06 00:15,3.4164314,3.552,3.297269294811787,3.7050712
25,12-06 00:30,3.4596725,3.585,3.32890641733949,3.7293088
25,12-06 00:45,3.4929183,3.621999999999999,3.3524891672235677,3.7409909
25,12-06 01:00,3.5170448,3.641,3.3679329067868458,3.7381406
25,12-06 01:15,3.5320373,3.645,3.375202620047029,3.7229123
25,12-06 01:30,3.5372045,3.628,3.3742711301800834,3.6931221
25,12-06 01:45,3.5310307,3.608999999999999,3.365100924055371,3.6512523
25,12-06 02:00,3.5156474,3.579,3.3476534445253594,3.595126
25,12-06 02:15,3.4868007,3.5450000000000004,3.3219223748700872,3.527307
25,12-06 02:30,3.4492335,3.52,3.2879811947203113,3.4486654
25,12-06 02:45,3.400537,3.462,3.2460317749788667,3.357581
25,12-06 03:00,3.3405,3.416,3.1964408628818126,3.2580438
25,12-06 03:15,3.2724712,3.381,3.139754923561481,3.148821
25,12-06 03:30,3.1931467,3.339,3.076689969141401,3.0322444
25,12-06 03:45,3.1073139,3.289,3.0080999938203057,2.9109962
25,12-06 04:00,3.0153317,3.225,2.9349335630869886,2.7839007
25,12-06 04:15,2.9181597,3.151,2.858191357145609,2.6570437
25,12-06 04:30,2.8170266,3.067,2.7788970415050014,2.5299685
25,12-06 04:45,2.715977,2.996,2.698089811680726,2.405322
25,12-06 05:00,2.6596055,2.9019999999999997,2.6168403474568165,2.2396946
25,12-06 05:15,2.5675883,2.817,2.5362843670200377,2.128566
25,12-06 05:30,2.481055,2.728,2.4576615835879254,2.0252607
25,12-06 05:45,2.3986766,2.647,2.382344436641872,1.9318156
25,12-06 06:00,2.3251507,2.58,2.311841516143872,1.8508916
25,12-06 06:15,2.2627172,2.502,2.247765292649902,1.7837083
25,12-06 06:30,2.209459,2.434,2.191761640852815,1.7312973
25,12-06 06:45,2.1659484,2.366,2.1454078221453527,1.6957537
25,12-06 07:00,2.136226,2.316,2.1100939266164658,1.6779037
25,12-06 07:15,2.119906,2.286,2.0869081507357383,1.6778561
25,12-06 07:30,2.1163971,2.263,2.0765472125823807,1.6958163
25,12-06 07:45,2.126239,2.238,2.079269324650434,1.7328867
25,12-06 08:00,2.1505728,2.246,2.0948991525241127,1.7872919
25,12-06 08:15,2.1873503,2.265,2.12288380587151,1.8586785
25,12-06 08:30,2.2394402,2.278,2.1623885043075792,1.9454296
25,12-06 08:45,2.302088,2.323,2.21241248027185,2.0461693
25,12-06 09:00,2.3751552,2.374,2.2719018225609577,2.1594152
25,12-06 09:15,2.4589005,2.427,2.33983723149732,2.282997
25,12-06 09:30,2.550294,2.513,2.415280737615188,2.413808
25,12-06 09:45,2.649251,2.603,2.4973749915928334,2.5491161
25,12-06 10:00,2.7516398,2.683,2.5852995377866836,2.6881957
25,12-06 10:15,2.8564808,2.791,2.678198050367885,2.8271613
25,12-06 10:30,2.9618356,2.898000000000001,2.775096764731236,2.9625425
25,12-06 10:45,3.0674121,2.994,2.874835870122269,3.0938778
25,12-06 11:00,3.167502,3.097,2.9760321934085363,3.217127
25,12-06 11:15,3.1930466,3.193,3.0770841078054323,3.3151734
25,12-06 11:30,3.29618,3.288,3.176219986568207,3.4145405
25,12-06 11:45,3.3909729,3.390000000000001,3.2715819608983097,3.5042655
25,12-06 12:00,3.479165,3.481,3.36132951336921,3.5821521
25,12-06 12:15,3.558213,3.554,3.44374401479546,3.6478844
25,12-06 12:30,3.627828,3.627,3.5173162978014862,3.6999822
25,12-06 12:45,3.6876953,3.687,3.580804359250269,3.7400515
25,12-06 13:00,3.7383728,3.733,3.633255793077329,3.764696
25,12-06 13:15,3.7775612,3.772,3.6739976438030224,3.7761428
25,12-06 13:30,3.8058882,3.795,3.702603102516061,3.7725708
25,12-06 13:45,3.8224895,3.803,3.718848217285948,3.7557752
25,12-06 14:00,3.8286674,3.789,3.7226718701705073,3.723961
25,12-06 14:15,3.820862,3.785,3.714148960546569,3.679251
25,12-06 14:30,3.8032076,3.77,3.693481101429316,3.6199396
25,12-06 14:45,3.77117,3.739,3.661002890730762,3.5483005
25,12-06 15:00,3.7280946,3.705000000000001,3.61719671728095,3.4652748
25,12-06 15:15,3.6733167,3.646,3.56270647077058,3.3696654
25,12-06 15:30,3.6056395,3.58,3.498341126041606,3.2651708
25,12-06 15:45,3.5300817,3.5139999999999993,3.4250626630802383,3.150991
25,12-06 16:00,3.44251,3.443,3.343958101615265,3.029334
25,12-06 16:15,3.3470073,3.356,3.256201002220908,2.9029655
25,12-06 16:30,3.2457135,3.259,3.1630118573735504,2.7710986
25,12-06 16:45,3.1374109,3.1610000000000005,3.0656281158061685,2.639601
25,12-06 17:00,3.0248556,3.0569999999999995,2.9652926233482577,2.5080295
25,12-06 17:15,2.912468,2.9450000000000003,2.863264302822481,2.379429
25,12-06 17:30,2.8021822,2.84,2.7608482297308856,2.2108672
25,12-06 17:45,2.700977,2.717,2.659435667356865,2.096525
25,12-06 18:00,2.6050885,2.603,2.560539867421292,1.990469
25,12-06 18:15,2.5126162,2.495,2.4658120744107763,1.8947526
25,12-06 18:30,2.4289048,2.393,2.377024853476112,1.8120838
25,12-06 18:45,2.3557842,2.304,2.296016149121554,1.7437751
25,12-06 19:00,2.2908416,2.246,2.2245961582893963,1.690778
25,12-06 19:15,2.236351,2.195,2.1644281676416246,1.6552668
25,12-06 19:30,2.1954205,2.145,2.1169016970009817,1.6380277
25,12-06 19:45,2.1669326,2.109,2.083019854771284,1.6391578
25,12-06 20:00,2.1512897,2.085,2.0633216764644167,1.6589047
25,12-06 20:15,2.1471725,2.082,2.0578543848042634,1.6982998
25,12-06 20:30,2.1569371,2.099,2.0662012047554987,1.7556301
25,12-06 20:45,2.1783533,2.103,2.0875595618639053,1.8304123
25,12-06 21:00,2.2133937,2.12,2.120854593685891,1.9210837
25,12-06 21:15,2.2584424,2.17,2.1648661831233653,2.0261717
25,12-06 21:30,2.3135781,2.234,2.2183456742886536,2.1441007
25,12-06 21:45,2.379312,2.293,2.2801015550691432,2.2726977
25,12-06 22:00,2.453119,2.352,2.349040953020407,2.4087052
25,12-06 22:15,2.5339782,2.429,2.424164016983746,2.5494342
25,12-06 22:30,2.6206844,2.496,2.504518855285752,2.6939557
25,12-06 22:45,2.7115152,2.5780000000000003,2.589133224686593,2.838313
25,12-06 23:00,2.8050568,2.6690000000000005,2.676943697732841,2.9789689
25,12-06 23:15,2.9010942,2.7419999999999995,2.76674271599977,3.115415
25,12-06 23:30,2.9956424,2.831,2.857158916020896,3.2434676
25,12-06 23:45,3.0501564,2.94,2.9466776885078305,3.3511262
25,12-07 00:00,3.1446388,3.007,3.0336992500975537,3.4542563
25,12-07 00:15,3.2322984,3.073,3.1166228043901683,3.5471442
25,12-07 00:30,3.3141303,3.158,3.193939650814216,3.6274881
25,12-07 00:45,3.3872116,3.21,3.2643166753682364,3.6949136
25,12-07 01:00,3.4516175,3.254999999999999,3.3266546096313925,3.7479174
25,12-07 01:15,3.5075886,3.289,3.380111891967949,3.7880383
25,12-07 01:30,3.5549622,3.312,3.4240932646764093,3.811908
25,12-07 01:45,3.5909753,3.35,3.458210230985014,3.821681
25,12-07 02:00,3.6165035,3.377,3.4822262717441763,3.8157313
25,12-07 02:15,3.6318932,3.3929999999999993,3.4960020212563494,3.795619
25,12-07 02:30,3.6362188,3.396,3.499453992992787,3.7598753
25,12-07 02:45,3.6288464,3.385,3.492535580025908,3.7103994
25,12-07 03:00,3.6109145,3.389,3.4752423681176188,3.6458836
25,12-07 03:15,3.5794976,3.377,3.447637096916167,3.568427
25,12-07 03:30,3.5383973,3.334,3.409884681779715,3.4791203
25,12-07 03:45,3.4854326,3.28,3.362285779000446,3.377086
25,12-07 04:00,3.420778,3.246,3.3052988229176647,3.2658856
25,12-07 04:15,3.346982,3.201,3.239544770226539,3.1450903
25,12-07 04:30,3.261828,3.141,3.165794593882445,3.016875
25,12-07 04:45,3.1691706,3.0530000000000004,3.084945176512555,2.8841012
25,12-07 05:00,3.0696192,2.959,2.997993027164237,2.7463026
25,12-07 05:15,2.963931,2.879,2.9060159695466727,2.6092443
25,12-07 05:30,2.8544433,2.785,2.810170368089452,2.472556
25,12-07 05:45,2.7435231,2.675,2.7117062167692434,2.3395162
25,12-07 06:00,2.6575325,2.558,2.6119958384025064,2.1677592
25,12-07 06:15,2.5546336,2.445,2.512565940886362,2.0507967
25,12-07 06:30,2.4573538,2.333,2.415119140227624,1.9428763
25,12-07 06:45,2.364568,2.251,2.321530931266773,1.8460779
25,12-07 07:00,2.2813904,2.17,2.23381190522098,1.7631323
25,12-07 07:15,2.2097597,2.085,2.154032103143602,1.6953771
25,12-07 07:30,2.1476438,2.024,2.084213100893733,1.6437049
25,12-07 07:45,2.0964704,1.979,2.026201748725164,1.6103392
25,12-07 08:00,2.0601714,1.935,1.981545310086765,1.5959586
25,12-07 08:15,2.0383222,1.918,1.951389396559689,1.6006237
25,12-07 08:30,2.0303001,1.903,1.936417005999357,1.6245412
25,12-07 08:45,2.037153,1.895,1.936839575479488,1.6686513
25,12-07 09:00,2.0593014,1.919,1.952440759835836,1.7312195
25,12-07 09:15,2.0962424,1.972,1.9826629476036324,1.8115827
25,12-07 09:30,2.1493642,2.011,2.0267177309258115,1.9081901
25,12-07 09:45,2.2145457,2.067,2.083696736518761,2.0194383
25,12-07 10:00,2.2921913,2.142,2.15265959837092,2.1435907
25,12-07 10:15,2.3819544,2.227,2.2326813703749555,2.2784638
25,12-07 10:30,2.4813554,2.319,2.3228512030427133,2.420633
25,12-07 10:45,2.5893428,2.426,2.422225491821089,2.5673604
25,12-07 11:00,2.7023003,2.53,2.529749346101194,2.7176018
25,12-07 11:15,2.8192554,2.661,2.644167804391642,2.867302
25,12-07 11:30,2.9374886,2.796,2.763950973838589,3.0128725
25,12-07 11:45,3.056328,2.9189999999999996,2.887254583100131,3.1537142
25,12-07 12:00,3.1707015,3.051,3.0119300594847367,3.2855985
25,12-07 12:15,3.2384586,3.189,3.13558779596248,3.4010198
25,12-07 12:30,3.3508532,3.315,3.255706120658727,3.5064332
25,12-07 12:45,3.4541967,3.43,3.3697692147444744,3.600852
25,12-07 13:00,3.548969,3.564,3.475411726977803,3.6818888
25,12-07 13:15,3.6324964,3.666,3.570547179850919,3.749168
25,12-07 13:30,3.7052734,3.756,3.653461489664072,3.8012173
25,12-07 13:45,3.766724,3.845,3.722860743694829,3.8394768
25,12-07 14:00,3.8168838,3.906,3.777871875377668,3.860714
25,12-07 14:15,3.8541238,3.974,3.818003902467847,3.8670003
25,12-07 14:30,3.8788369,4.008,3.8430838649999504,3.8569772
25,12-07 14:45,3.8909397,4.031,3.8531842979985766,3.8319075
25,12-07 15:00,3.891282,4.043,3.848557753985533,3.7907345
25,12-07 15:15,3.8775668,4.035,3.8295892028946255,3.735077
25,12-07 15:30,3.8523748,4.007,3.796770609218013,3.6641366
25,12-07 15:45,3.8134108,3.983,3.750695442653146,3.5797274
25,12-07 16:00,3.7626393,3.939,3.6920659902820874,3.4831219
25,12-07 16:15,3.6996543,3.889,3.621704273490866,3.3738503
25,12-07 16:30,3.6238422,3.8159999999999994,3.540558372049396,3.2552269
25,12-07 16:45,3.539062,3.727,3.449699446983164,3.1272805
25,12-07 17:00,3.442926,3.637,3.3503094964610103,2.9921372
25,12-07 17:15,3.3384717,3.538,3.243664215420283,2.852703
25,12-07 17:30,3.2273731,3.427,3.131117878102914,2.7089827
25,12-07 17:45,3.1097608,3.314,3.014097068385718,2.5664876
25,12-07 18:00,2.98817,3.19,2.894107169991279,2.42499
25,12-07 18:15,2.8663325,3.0750000000000006,2.772750649998959,2.2880118
25,12-07 18:30,2.7341385,2.961,2.6517507541871046,2.113952
25,12-07 18:45,2.6254835,2.856,2.532969843474029,1.9949546
25,12-07 19:00,2.5224621,2.731,2.418409819359617,1.8858492
25,12-07 19:15,2.4242864,2.643,2.310183772261797,1.7887596
25,12-07 19:30,2.3363533,2.576,2.210452988917909,1.7064333
25,12-07 19:45,2.2593327,2.506,2.121330920035493,1.640277
25,12-07 20:00,2.1917655,2.432,2.044763925055738,1.5910228
25,12-07 20:15,2.136096,2.395,1.982405458687621,1.5610588
25,12-07 20:30,2.0947642,2.363,1.9355041142960732,1.5508717
25,12-07 20:45,2.067367,2.376,1.9048253818719303,1.5605412
25,12-07 21:00,2.053684,2.386,1.8906218668887431,1.590133
25,12-07 21:15,2.0535169,2.376,1.892658039584629,1.6406132
25,12-07 21:30,2.0677743,2.406,1.9102851093641515,1.7100579
25,12-07 21:45,2.0960567,2.46,1.942551655008608,1.7977728
25,12-07 22:00,2.1385174,2.5,1.9883285185679944,1.9020894
25,12-07 22:15,2.1929243,2.571,2.0464238419453498,2.021202
25,12-07 22:30,2.2589552,2.632,2.1156667202782176,2.1533003
25,12-07 22:45,2.3370845,2.737,2.194945267323676,2.2960572
25,12-07 23:00,2.4250083,2.8839999999999995,2.283195301228817,2.445925
25,12-07 23:15,2.5205884,2.924,2.3793471018107804,2.6000478
25,12-07 23:30,2.6230166,3.018,2.4822471872471605,2.7571473
25,12-07 23:45,2.7306032,3.146,2.5905776374709184,2.913206
25,12-08 00:00,2.8404107,3.289,2.702795993224942,3.0643764
25,12-08 00:15,2.9525292,3.3730000000000007,2.817114040389392,3.210058
25,12-08 00:30,3.0628889,3.4370000000000003,2.931524951056381,3.3459198
25,12-08 00:45,3.160787,3.568,3.0438774501101165,3.4687703
25,12-08 01:00,3.2667725,3.68,3.1519852939868183,3.5756354
25,12-08 01:15,3.364192,3.781,3.253752718169902,3.6704743
25,12-08 01:30,3.4533908,3.841,3.3472933870352146,3.750866
25,12-08 01:45,3.5310998,3.889,3.431022241742083,3.8164113
25,12-08 02:00,3.59858,3.982,3.5037059158296926,3.8657415
25,12-08 02:15,3.655522,4.05,3.5644665742106,3.9001937
25,12-08 02:30,3.701989,4.1,3.612743832642499,3.9167361
25,12-08 02:45,3.7355175,4.123,3.648227604408272,3.9173677
25,12-08 03:00,3.7567966,4.123,3.6707795721194616,3.9010463
25,12-08 03:15,3.7671106,4.125,3.680361512195551,3.8687942
25,12-08 03:30,3.765082,4.12,3.6769851037366865,3.8199914
25,12-08 03:45,3.7512035,4.104,3.6606912878348448,3.7560222
25,12-08 04:00,3.7246447,4.054,3.6315594537644937,3.6766284
25,12-08 04:15,3.6849742,4.049,3.5897397294518703,3.5833797
25,12-08 04:30,3.6342936,4.009,3.535497084390741,3.4777675
25,12-08 04:45,3.570752,3.9900000000000007,3.469254736794947,3.3597314
25,12-08 05:00,3.4947019,3.916,3.3916265355686086,3.23238
25,12-08 05:15,3.4079096,3.818,3.3034326255587887,3.096202
25,12-08 05:30,3.3097703,3.794,3.2056983222709023,2.953344
25,12-08 05:45,3.2030916,3.629,3.0996410589214336,2.8067026
25,12-08 06:00,3.08884,3.524,2.9866530170272263,2.656785
25,12-08 06:15,2.9681876,3.434,2.868286911112994,2.5088537
25,12-08 06:30,2.8444397,3.312,2.74624949896134,2.3628745
25,12-08 06:45,2.7182496,3.229,2.622402558827867,2.2225144
25,12-08 07:00,2.5956275,3.136,2.498765913602629,2.0483584
25,12-08 07:15,2.4816964,2.96,2.3775132691958967,1.9289348
25,12-08 07:30,2.374617,2.84,2.260950403642957,1.8205022
25,12-08 07:45,2.2737505,2.7589999999999995,2.1514673580307373,1.7252401
25,12-08 08:00,2.1846516,2.677,2.051461476002044,1.6458457
25,12-08 08:15,2.108651,2.5790000000000006,1.963235158013488,1.5837439
25,12-08 08:30,2.0437484,2.488,1.88887939856836,1.5394582
25,12-08 08:45,1.9921743,2.416,1.8301596052302764,1.5155432
25,12-08 09:00,1.9573312,2.385,1.7884221693260545,1.5121806
25,12-08 09:15,1.9389616,2.344,1.7645380467328473,1.5294515
25,12-08 09:30,1.9361998,2.323,1.7588933669217603,1.567186
25,12-08 09:45,1.9504048,2.325,1.771428005740551,1.6263752
25,12-08 10:00,1.981025,2.324,1.8017132053244551,1.7047901
25,12-08 10:15,2.0294242,2.386,1.849050959122876,1.801715
25,12-08 10:30,2.09462,2.464,1.91257307817234,1.9152836
25,12-08 10:45,2.1734917,2.548,1.9913179413555373,2.0434809
25,12-08 11:00,2.2665024,2.659,2.0842680492682337,2.1843975
25,12-08 11:15,2.3728173,2.741,2.1903407132608512,2.3355377
25,12-08 11:30,2.4900336,2.8839999999999995,2.308335503175072,2.4932585
25,12-08 11:45,2.6158218,2.98,2.436852868032306,2.654525
25,12-08 12:00,2.7471569,3.097,2.5742062387794085,2.8178906
25,12-08 12:15,2.882749,3.252,2.718352974370122,2.9793994
25,12-08 12:30,3.018744,3.389,2.8668668847893524,3.1349525
25,12-08 12:45,3.154461,3.5450000000000004,3.016967355940943,3.2839568
25,12-08 13:00,3.2849476,3.684,3.1656088443302517,3.4220488
25,12-08 13:15,3.3875723,3.844,3.3096221292929173,3.54833
25,12-08 13:30,3.509199,3.988,3.445888042239031,3.6543267
25,12-08 13:45,3.6192935,4.112,3.571517615395372,3.7471452
25,12-08 14:00,3.717354,4.212,3.684011135668804,3.8243942
25,12-08 14:15,3.8003132,4.287,3.7813728017557766,3.885697
25,12-08 14:30,3.8700047,4.406,3.862166401952457,3.9298432
25,12-08 14:45,3.9257903,4.461,3.925508693950762,3.9580657
25,12-08 15:00,3.9673984,4.498,3.9710085782122406,3.9676204
25,12-08 15:15,3.9939742,4.499,3.998669185786468,3.9604313
25,12-08 15:30,4.0057845,4.468,4.0087749228090725,3.935818
25,12-08 15:45,4.0039616,4.45,4.001785601109143,3.89458
25,12-08 16:00,3.9889932,4.425,3.978255331059301,3.8365352
25,12-08 16:15,3.9599752,4.355,3.938786273916723,3.762859
25,12-08 16:30,3.9175317,4.28,3.884018613272125,3.6738622
25,12-08 16:45,3.862232,4.218,3.814650268120893,3.5708387
25,12-08 17:00,3.7945013,4.132,3.731474670184864,3.4555209
25,12-08 17:15,3.7141616,4.031,3.635423214184629,3.3282804
25,12-08 17:30,3.6211085,3.923,3.527600733029601,3.1919854
25,12-08 17:45,3.5181272,3.808,3.409306669492232,3.0476034
25,12-08 18:00,3.404772,3.673999999999999,3.282039922120784,2.8973336
25,12-08 18:15,3.283197,3.531,3.1474900599769784,2.7440007
25,12-08 18:30,3.1547182,3.3929999999999993,3.007520438629796,2.5886931
25,12-08 18:45,3.020891,3.233,2.864148923680231,2.4363344
25,12-08 19:00,2.8843322,3.0739999999999994,2.7195297008218104,2.2871575
25,12-08 19:15,2.7479253,2.925,2.5759359577584364,2.144908
25,12-08 19:30,2.6027656,2.732,2.4357393115121933,1.972906
25,12-08 19:45,2.4868677,2.5960000000000005,2.3013793007154577,1.854915
25,12-08 20:00,2.3784645,2.484,2.1753161509257453,1.7491308
25,12-08 20:15,2.2778337,2.328,2.0599625998083617,1.6577879
25,12-08 20:30,2.190347,2.209,1.957595520430252,1.5834948
25,12-08 20:45,2.1156902,2.118,1.8702541809819688,1.527705
25,12-08 21:00,2.053087,2.021,1.7996374619371396,1.4906285
25,12-08 21:15,2.0051866,1.967,1.7470156840563515,1.4750514
25,12-08 21:30,1.9735403,1.927,1.7131726300287806,1.4807584
25,12-08 21:45,1.9582926,1.892,1.6983893991993495,1.5078443
25,12-08 22:00,1.9585782,1.875,1.702474590963286,1.5558031
25,12-08 22:15,1.975078,1.886,1.724836373931903,1.6257321
25,12-08 22:30,2.006985,1.893,1.764583279560713,1.714922
25,12-08 22:45,2.0559516,1.92,1.820634223981241,1.8227614
25,12-08 23:00,2.1195588,1.978,1.891815924484056,1.94707
25,12-08 23:15,2.196982,2.016,1.9769283718963888,2.0855496
25,12-08 23:30,2.2872703,2.09,2.074766020186147,2.236274
25,12-08 23:45,2.3905618,2.207,2.18409240173446,2.3964782
25,12-09 00:00,2.5044086,2.303,2.3035768554988327,2.5624697
25,12-09 00:15,2.625467,2.442,2.4317114220616136,2.730993
25,12-09 00:30,2.7531009,2.556,2.566731474434232,2.9003632
25,12-09 00:45,2.8852344,2.681,2.706564047718348,3.0668142
25,12-09 01:00,3.017548,2.8279999999999994,2.8488227910725348,3.225868
25,12-09 01:15,3.1501336,2.926,2.9908589804592296,3.3770275
25,12-09 01:30,3.2784448,3.042,3.129866270309007,3.5158858
25,12-09 01:45,3.4027548,3.173,3.263025300868065,3.6411638
25,12-09 02:00,3.5187087,3.294,3.3876654718974177,3.744101
25,12-09 02:15,3.6224816,3.4149999999999996,3.501417220150644,3.8325467
25,12-09 02:30,3.714172,3.4980000000000007,3.6023297340865144,3.9042008
25,12-09 02:45,3.7900522,3.586,3.688935835700151,3.95872
25,12-09 03:00,3.8525503,3.631,3.760256317097556,3.9951508
25,12-09 03:15,3.9015749,3.676,3.815747866135709,4.0145955
25,12-09 03:30,3.9370513,3.702,3.8552093006823647,4.0146937
25,12-09 03:45,3.9570968,3.722,3.878667981985619,3.9973145
25,12-09 04:00,3.9623928,3.739,3.8862705095342815,3.9621792
25,12-09 04:15,3.9552765,3.716,3.8781989140631743,3.9099143
25,12-09 04:30,3.9342916,3.707,3.854626491862297,3.8407981
25,12-09 04:45,3.9010048,3.658,3.815717920316487,3.7558272
25,12-09 05:00,3.852569,3.617,3.761668659641322,3.6559198
25,12-09 05:15,3.7914982,3.516,3.692770996519292,3.542115
25,12-09 05:30,3.7184262,3.419,3.609489947328511,3.416384
25,12-09 05:45,3.631654,3.3069999999999995,3.5125322541821027,3.2795522
25,12-09 06:00,3.5320678,3.168,3.4028953799732906,3.134242
25,12-09 06:15,3.4209054,3.071,3.281889485941106,2.981894
25,12-09 06:30,3.2993648,2.935,3.1511321316919223,2.8248165
25,12-09 06:45,3.1693773,2.783,3.01252099624044,2.665661
25,12-09 07:00,3.032406,2.633,2.8681930397090087,2.5061502
25,12-09 07:15,2.890169,2.475,2.7204787010260896,2.3507967
25,12-09 07:30,2.7470677,2.297,2.5718571600012807,2.2001686
25,12-09 07:45,2.6023102,2.125,2.424914576466167,2.0579717
25,12-09 08:00,2.4620974,1.942,2.282303062862201,1.8918824
25,12-09 08:15,2.341797,1.7660000000000002,2.146695270760974,1.777892
25,12-09 08:30,2.231448,1.647,2.0207290309053887,1.6774579
25,12-09 08:45,2.1306581,1.526,1.9069387457474831,1.5928595
25,12-09 09:00,2.0450556,1.378,1.8076744995032163,1.526532
25,12-09 09:15,1.9756159,1.284,1.7250150155574262,1.4799184
