future_steps,Time_Step,Actual_Values,Predicted_Values,Utide_Values
25,01-31 16:15,3.348,2.5872371,3.25033638930931
25,01-31 16:30,3.191,2.6696663,3.1046245378668686
25,01-31 16:45,3.016,2.7416818,2.9470673658289703
25,01-31 17:00,2.8360000000000003,2.8077946,2.7808158261665565
25,01-31 17:15,2.654,2.867394,2.608871661969672
25,01-31 17:30,2.4729999999999994,2.926209,2.434006269518097
25,01-31 17:45,2.298,2.9787602,2.2587453540575
25,01-31 18:00,2.128,3.0214634,2.0854165865619008
25,01-31 18:15,1.954,3.0491567,1.9162452327990045
25,01-31 18:30,1.7840000000000005,3.0669212,1.7534723167206527
25,01-31 18:45,1.6229999999999998,3.068966,1.599463434612502
25,01-31 19:00,1.468,3.060612,1.4567757413752966
25,01-31 19:15,1.333,3.0334063,1.3281565647968796
25,01-31 19:30,1.222,2.9973853,1.216458826292548
25,01-31 19:45,1.132,2.946655,1.1244742478962697
25,01-31 20:00,1.068,2.8811843,1.0547023183063449
25,01-31 20:15,1.035,2.8016117,1.0090877699690814
25,01-31 20:30,1.027,2.71188,0.9887689494631215
25,01-31 20:45,1.044,2.6088772,0.993881687711414
25,01-31 21:00,1.096,2.4966571,1.0234572296617024
25,01-31 21:15,1.172,2.3782432,1.0754393390305867
25,01-31 21:30,1.252,2.254221,1.1468270534947078
25,01-31 21:45,1.3550000000000002,2.1279664,1.2339291087592716
25,01-31 22:00,1.452,1.9943072,1.3326975531510956
25,01-31 22:15,1.551,1.8702718,1.4390948915872124
25,01-31 22:30,1.648,1.7466254,1.549443719983124
25,01-31 22:45,1.745,1.6335375,1.6607110865244945
25,01-31 23:00,1.8440000000000003,1.5313077,1.7706909622409006
25,01-31 23:15,1.9319999999999995,1.4405767,1.8780651183236476
25,01-31 23:30,2.03,1.3644153,1.9823420887383816
25,01-31 23:45,2.111,1.2357856,2.0836922174420978
