future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values,Bi_values
25,12-09 08:45,2.3676686,2.041,2.5913400436484535,2.7190468
25,12-09 09:00,2.4746823,2.206,2.7425982386433274,2.8517869
25,12-09 09:15,2.5832617,2.377,2.892108791823204,2.9805448
25,12-09 09:30,2.6921117,2.525,3.0376232215707244,3.104656
25,12-09 09:45,2.7979105,2.706,3.1767244730106845,3.218696
25,12-09 10:00,2.9010906,2.863,3.3069170659789697,3.323821
25,12-09 10:15,2.998078,3.011,3.425754187568051,3.4163551
25,12-09 10:30,3.0892572,3.162,3.5309771313400575,3.4985535
25,12-09 10:45,3.172261,3.317,3.62063977585273,3.5656946
25,12-09 11:00,3.2459228,3.4639999999999995,3.6931948176158618,3.6193557
25,12-09 11:15,3.309357,3.595,3.7475282423870295,3.656064
25,12-09 11:30,3.3613129,3.693,3.782941389099544,3.6760144
25,12-09 11:45,3.4009163,3.818,3.799092672519241,3.6792052
25,12-09 12:00,3.4274294,3.874,3.795920380211738,3.664196
25,12-09 12:15,3.4402397,3.914,3.7735714884178577,3.6323144
25,12-09 12:30,3.4390004,3.953,3.7323583269424634,3.582326
25,12-09 12:45,3.4237149,3.942,3.672755999919095,3.5161762
25,12-09 13:00,3.3940284,3.915,3.59544105191597,3.433481
25,12-09 13:15,3.3509293,3.863,3.5013592766241444,3.3365095
25,12-09 13:30,3.2942967,3.822,3.391801077418393,3.2265892
25,12-09 13:45,3.2261271,3.73,3.2684589760613307,3.1062222
25,12-09 14:00,3.1468732,3.629,3.1334448799485832,2.9768565
25,12-09 14:15,3.0084972,3.509,2.9892537970420316,2.8328066
25,12-09 14:30,2.9134033,3.391,2.8386736394495284,2.6882393
25,12-09 14:45,2.8131614,3.221,2.684654311241281,2.5452814
25,12-09 15:00,2.7081568,3.053,2.5301597723046965,2.4008415
25,12-09 15:15,2.6007738,2.8790000000000004,2.3780315011586337,2.2597651
25,12-09 15:30,2.492639,2.7,2.230889376075159,2.1235075
25,12-09 15:45,2.3865275,2.500999999999999,2.0910867406239064,1.9948089
25,12-09 16:00,2.2840998,2.323,1.96072265078538,1.8750677
25,12-09 16:15,2.187815,2.186,1.8416994323273004,1.7676476
25,12-09 16:30,2.099391,1.988,1.7358013886069044,1.6726887
25,12-09 16:45,2.019692,1.855,1.64476418269894,1.591111
25,12-09 17:00,1.9512005,1.699,1.5703058851124911,1.526145
25,12-09 17:15,1.8943676,1.587,1.5140997616077445,1.4777534
25,12-09 17:30,1.8503219,1.478,1.4776836917580614,1.4473217
25,12-09 17:45,1.8193812,1.384,1.462318112489477,1.4342144
25,12-09 18:00,1.8029869,1.32,1.468819357021396,1.4392716
25,12-09 18:15,1.8010308,1.296,1.4974044907118689,1.463631
25,12-09 18:30,1.8140727,1.254,1.5475846631832222,1.505287
25,12-09 18:45,1.8407578,1.292,1.6181360445744262,1.5641431
25,12-09 19:00,1.8803446,1.3279999999999998,1.7071621983106848,1.6383431
25,12-09 19:15,1.9322598,1.383,1.8122425603093424,1.7274795
25,12-09 19:30,1.996504,1.455,1.930643000382003,1.8300896
25,12-09 19:45,2.0706284,1.562,2.0595505821788835,1.9433649
25,12-09 20:00,2.153719,1.7170000000000003,2.1962888759522143,2.0661876
25,12-09 20:15,2.2431846,1.858,2.338474092597212,2.1946428
25,12-09 20:30,2.3003695,1.99,2.4840850478571657,2.324297
25,12-09 20:45,2.395546,2.168,2.6314386758981128,2.4619715
25,12-09 21:00,2.4928257,2.356,2.77908339822131,2.5968692
25,12-09 21:15,2.5910416,2.53,2.9256403423960027,2.7320986
25,12-09 21:30,2.6902447,2.728,3.0696332027048063,2.8636189
25,12-09 21:45,2.7884648,2.904,3.209349196635061,2.9910054
25,12-09 22:00,2.8851144,3.0599999999999996,3.3427657187132964,3.113635
25,12-09 22:15,2.9764934,3.1820000000000004,3.467561867844227,3.226086
25,12-09 22:30,3.0640645,3.3330000000000006,3.5812147965026178,3.329564
25,12-09 22:45,3.1438675,3.473,3.6811621234237495,3.4203925
25,12-09 23:00,3.2167697,3.5859999999999994,3.7649977164136135,3.5008295
25,12-09 23:15,3.280654,3.709,3.8306621094675113,3.5662134
25,12-09 23:30,3.3350525,3.821,3.876591650982972,3.618108
25,12-09 23:45,3.378624,3.9,3.901801228772341,3.6530807
25,12-10 00:00,3.410942,4.321,3.90589132683077,3.67137
25,12-10 00:15,3.4309816,4.309,3.8889872203055624,3.6729705
25,12-10 00:30,3.4384568,4.294,3.8516323176539298,3.6564949
25,12-10 00:45,3.432845,4.254,3.794665805644814,3.6232698
25,12-10 01:00,3.4140406,4.174,3.719115173702928,3.5720997
25,12-10 01:15,3.3821857,4.112,3.62612725043946,3.5049427
25,12-10 01:30,3.3373826,4.014,3.5169491014609178,3.4214432
25,12-10 01:45,3.2804675,3.877,3.39295582111327,3.3238833
25,12-10 02:00,3.211606,3.746,3.2557096071404046,3.2136045
25,12-10 02:15,3.132819,3.564,3.1070265224762856,3.093103
25,12-10 02:30,3.0445123,3.376,2.949025875702074,2.9638352
25,12-10 02:45,2.9554207,3.213,2.7841423081564542,2.8204553
25,12-10 03:00,2.8442478,3.0099999999999993,2.6150907212511982,2.6766071
25,12-10 03:15,2.72814,2.803,2.4447864202070706,2.5345898
25,12-10 03:30,2.6080782,2.633,2.276234053531134,2.3913274
25,12-10 03:45,2.4863453,2.4340000000000006,2.112406059451774,2.2516215
25,12-10 04:00,2.3651328,2.236,1.9561328021478568,2.1168935
25,12-10 04:15,2.2467685,2.033,1.8100222050629453,1.9898725
25,12-10 04:30,2.1333084,1.878,1.676417685295453,1.8719182
25,12-10 04:45,2.0265057,1.722,1.5573922779688425,1.7663544
25,12-10 05:00,1.9283956,1.585,1.4547670231748815,1.6732876
25,12-10 05:15,1.8395764,1.44,1.3701355476809458,1.5936428
25,12-10 05:30,1.7625413,1.348,1.3048761200324932,1.5305632
25,12-10 05:45,1.6976596,1.254,1.2601374231939684,1.4840164
25,12-10 06:00,1.6460603,1.166,1.2367934419441289,1.4553376
25,12-10 06:15,1.6084318,1.18,1.2353737942304093,1.4438454
25,12-10 06:30,1.5859938,1.138,1.255985458011707,1.4503697
25,12-10 06:45,1.5794998,1.193,1.2982474032343965,1.4760164
25,12-10 07:00,1.589172,1.213,1.361259490839758,1.5187695
25,12-10 07:15,1.6141568,1.289,1.4436208700868156,1.5785017
25,12-10 07:30,1.653903,1.376,1.5435024017637435,1.653352
25,12-10 07:45,1.7078497,1.481,1.6587649791731882,1.7429087
25,12-10 08:00,1.7756467,1.624,1.7871041626374728,1.8456953
25,12-10 08:15,1.85519,1.772,1.9261943757914275,1.958925
25,12-10 08:30,1.9457257,1.938,2.0738049643817447,2.081486
25,12-10 08:45,2.0445118,2.105,2.227866110214927,2.209476
25,12-10 09:00,2.0955474,2.274,2.3864738497394087,2.3383174
25,12-10 09:15,2.1891599,2.443,2.5478375491293166,2.4753473
25,12-10 09:30,2.286679,2.625,2.7101867336736056,2.609427
25,12-10 09:45,2.3874454,2.7869999999999995,2.8716640006985927,2.743663
25,12-10 10:00,2.4907024,2.969,3.03023430468097,2.874058
25,12-10 10:15,2.5949366,3.139,3.1836372658950274,3.000179
25,12-10 10:30,2.699013,3.327,3.3293992947651345,3.1214378
25,12-10 10:45,2.7995176,3.5,3.464908457990127,3.232417
25,12-10 11:00,2.8971992,3.663,3.5875404818277454,3.3343673
25,12-10 11:15,2.9883006,3.816,3.694812708797757,3.4236133
25,12-10 11:30,3.0732963,3.939,3.784536805436893,3.502412
25,12-10 11:45,3.149954,4.054,3.8549419594211582,3.5661623
25,12-10 12:00,3.21724,4.136,3.9047479485972256,3.6164124
25,12-10 12:15,3.2743187,4.17,3.933179694384185,3.64977
25,12-10 12:30,3.3200376,4.206,3.9399286754157417,3.6665142
25,12-10 12:45,3.353647,4.209,3.9250784807325654,3.666637
25,12-10 13:00,3.3745835,4.184,3.889018826720208,3.6488032
25,12-10 13:15,3.382145,4.133,3.832372958927917,3.6143384
25,12-10 13:30,3.3763595,4.088,3.7559575015471607,3.5620856
25,12-10 13:45,3.357161,3.999,3.6607831302841274,3.4940107
25,12-10 14:00,3.3244092,3.888,3.5480918577969858,3.4097884
25,12-10 14:15,3.2791445,3.77,3.419415493043648,3.3117142
25,12-10 14:30,3.2212029,3.622,3.27663294113466,3.2011387
25,12-10 14:45,3.152701,3.453,3.1220032963088284,3.0805562
25,12-10 15:00,3.074072,3.274,2.9581572026666625,2.9514282
25,12-10 15:15,2.95541,3.104,2.788039325968868,2.8085847
25,12-10 15:30,2.8595755,2.901,2.6148072805061253,2.665499
25,12-10 15:45,2.7591336,2.704,2.4417035113225523,2.5244572
25,12-10 16:00,2.654768,2.5130000000000003,2.271923565547701,2.382407
25,12-10 16:15,2.548841,2.365,2.1085049989294893,2.2441
25,12-10 16:30,2.4433243,2.151,1.9542553857833664,2.1109283
25,12-10 16:45,2.3406734,1.983,1.8117271178151808,1.9856062
25,12-10 17:00,2.242789,1.819,1.6832336793540148,1.8694568
25,12-10 17:15,2.1517205,1.6940000000000002,1.5708902004014522,1.7657646
25,12-10 17:30,2.0692897,1.552,1.476653733658305,1.674604
25,12-10 17:45,1.9962498,1.457,1.4023380194988824,1.5969055
25,12-10 18:00,1.9346977,1.3869999999999998,1.3495838874106632,1.5357214
25,12-10 18:15,1.884993,1.333,1.3197786726394627,1.4910291
25,12-10 18:30,1.8480268,1.315,1.3139331164905157,1.4641118
25,12-10 18:45,1.8239312,1.315,1.3325383126917298,1.4542416
25,12-10 19:00,1.8142331,1.3720000000000003,1.3754347145822428,1.4622395
25,12-10 19:15,1.8185924,1.41,1.4417272360586963,1.4891782
25,12-10 19:30,1.8377866,1.497,1.5297740966497029,1.5330334
25,12-10 19:45,1.8700423,1.607,1.637263371613515,1.5936438
25,12-10 20:00,1.9147599,1.735,1.7613730574516029,1.6691463
25,12-10 20:15,1.9710337,1.868,1.8989920612885525,1.7591238
25,12-10 20:30,2.0389862,2.038,2.0469651840771528,1.8620859
25,12-10 20:45,2.1161008,2.208,2.202318380300885,1.975268
25,12-10 21:00,2.201505,2.403,2.362423337078157,2.0975587
25,12-10 21:15,2.2925413,2.605999999999999,2.525072306029631,2.2250764
25,12-10 21:30,2.331021,2.8079999999999994,2.6884526545176577,2.353052
25,12-10 21:45,2.4230545,3.0059999999999993,2.8510318737617566,2.4894686
25,12-10 22:00,2.5165288,3.1690000000000005,3.011382911770493,2.6227536
25,12-10 22:15,2.6103585,3.341,3.167992370126726,2.7560112
25,12-10 22:30,2.7047374,3.5,3.3190975873957833,2.885291
25,12-10 22:45,2.7977335,3.651,3.4625920029439663,3.010148
25,12-10 23:00,2.8888896,3.768,3.596022977083826,3.130032
25,12-10 23:15,2.9745057,3.907,3.716686027746027,3.2395282
25,12-10 23:30,3.0561635,4.035,3.821798654087456,3.3399332
25,12-10 23:45,3.129867,4.145,3.908720211053306,3.4275715
25,12-11 00:00,3.1964831,4.122,3.975175414636922,3.5047011
25,12-11 00:15,3.2539873,4.201,4.01943964233886,3.5667799
25,12-11 00:30,3.301894,4.223,4.04045386773402,3.6153424
25,12-11 00:45,3.3392153,4.233,4.03785340160172,3.6470358
25,12-11 01:00,3.3654406,4.187,4.011913565161651,3.6621816
25,12-11 01:15,3.3797643,4.157,3.9634326421186232,3.6607683
25,12-11 01:30,3.382088,4.068,3.8935840877711954,3.6415126
25,12-11 01:45,3.3717978,3.983,3.803773569819341,3.6057403
25,12-11 02:00,3.3491533,3.878,3.695531616783489,3.5523317
25,12-11 02:15,3.314271,3.748,3.57046096008468,3.4832642
25,12-11 02:30,3.2674065,3.599,3.4302422304956584,3.3982425
25,12-11 02:45,3.209503,3.446,3.276686446090767,3.2995744
25,12-11 03:00,3.14061,3.273,3.1118112480008446,3.188624
25,12-11 03:15,3.062938,3.0850000000000004,2.9379127506878437,3.0678813
25,12-11 03:30,2.9768598,2.8790000000000004,2.757607107326125,2.9388156
25,12-11 03:45,2.8901577,2.699,2.5738243501284632,2.796504
25,12-11 04:00,2.7816365,2.482,2.3897494202531187,2.6540842
25,12-11 04:15,2.6693017,2.27,2.2087182752044905,2.5139241
25,12-11 04:30,2.5544007,2.075,2.034087092039748,2.3729885
25,12-11 04:45,2.439184,1.896,1.8690976076783885,2.2359853
25,12-11 05:00,2.326024,1.723,1.7167605621835007,2.1042767
25,12-11 05:15,2.2170446,1.559,1.579772523448339,1.9805647
25,12-11 05:30,2.114392,1.425,1.46047132068735,1.8661369
25,12-11 05:45,2.01945,1.28,1.360824774202394,1.7642388
25,12-11 06:00,1.9342159,1.191,1.2824391911173083,1.6749141
25,12-11 06:15,1.8592225,1.112,1.226570559167197,1.5990973
25,12-11 06:30,1.7964084,1.052,1.19412333610915,1.5397556
25,12-11 06:45,1.7459618,1.003,1.1856284629375773,1.4968724
25,12-11 07:00,1.7087643,1.027,1.201201826638665,1.471682
25,12-11 07:15,1.6850208,1.06,1.2404939818715142,1.4634107
25,12-11 07:30,1.6761466,1.081,1.3026486541332964,1.4728699
25,12-11 07:45,1.6822977,1.19,1.3862893332656077,1.5010993
25,12-11 08:00,1.7039411,1.274,1.4895492642553327,1.5460656
25,12-11 08:15,1.7395502,1.388,1.6101511868753833,1.6075758
25,12-11 08:30,1.7885429,1.5469999999999997,1.7455314169980334,1.6837618
25,12-11 08:45,1.8499674,1.681,1.8929912507569056,1.7742006
25,12-11 09:00,1.9236301,1.885,2.0498504207815613,1.8773876
25,12-11 09:15,2.0072174,2.062,2.213574724242785,1.9905782
25,12-11 09:30,2.0999925,2.284,2.381853930729683,2.1126652
25,12-11 09:45,2.1990354,2.4920000000000004,2.5526161545196624,2.239779
25,12-11 10:00,2.223927,2.644,2.7239787127650925,2.3669958
25,12-11 10:15,2.316344,2.857,2.894149847052831,2.5028439
25,12-11 10:30,2.4108112,3.052,3.0613072664358203,2.6353853
25,12-11 10:45,2.5067327,3.198,3.2234852825424736,2.7677221
25,12-11 11:00,2.6036668,3.399,3.3785008454744068,2.8959458
25,12-11 11:15,2.7000086,3.55,3.5239404276285007,3.0196016
25,12-11 11:30,2.794921,3.672,3.657216188036888,3.138175
25,12-11 11:45,2.884858,3.853,3.775684342127536,3.246252
25,12-11 12:00,2.971012,3.949,3.876804921304719,3.3451746
25,12-11 12:15,3.0494208,4.058,3.9583131942042407,3.4312675
25,12-11 12:30,3.120658,4.163,4.01837100413401,3.5067883
25,12-11 12:45,3.182732,4.201,4.055671605346237,3.5672534
25,12-11 13:00,3.2348232,4.249,4.069482724428003,3.6141832
25,12-11 13:15,3.2762554,4.226,4.05962679645779,3.6442637
25,12-11 13:30,3.3061702,4.192,4.026411174372591,3.6578584
25,12-11 13:45,3.3240237,4.136,3.970531184777782,3.654953
25,12-11 14:00,3.3295615,4.067,3.89297294357671,3.6343153
25,12-11 14:15,3.3220906,3.992,3.7949400358478753,3.597271
25,12-11 14:30,3.3021767,3.888,3.6778194301529408,3.5427384
25,12-11 14:45,3.2697554,3.751,3.54318980114177,3.472705
25,12-11 15:00,3.2251256,3.571,3.3928629031843927,3.3869047
25,12-11 15:15,3.1694226,3.412,3.228939045476051,3.287659
25,12-11 15:30,3.1026466,3.25,3.0538535218177323,3.1763444
25,12-11 15:45,3.0271678,3.018,2.8703928764590807,3.0554476
25,12-11 16:00,2.9435027,2.836,2.68166756644713,2.9264443
25,12-11 16:15,2.8453739,2.622,2.491038807298385,2.7845788
25,12-11 16:30,2.7457957,2.41,2.3020089528648446,2.6428254
25,12-11 16:45,2.643335,2.233,2.11809369869432,2.5035455
25,12-11 17:00,2.5391467,2.027,1.9426983446190875,2.3637233
25,12-11 17:15,2.4354815,1.834,1.779018109388624,2.2280204
25,12-11 17:30,2.3347003,1.669,1.6299748684523307,2.097773
25,12-11 17:45,2.2388592,1.4879999999999998,1.4981917854063944,1.9756677
25,12-11 18:00,2.1499817,1.369,1.3859960221049583,1.8629591
25,12-11 18:15,2.0694966,1.265,1.295431405044915,1.7628537
25,12-11 18:30,1.9992224,1.144,1.228260015214161,1.675365
25,12-11 18:45,1.9397439,1.089,1.185935110720872,1.6014318
25,12-11 19:00,1.8925928,1.07,1.1695370646884249,1.5439355
25,12-11 19:15,1.8578291,1.063,1.179676764265643,1.5028677
25,12-11 19:30,1.8360447,1.089,1.2163837878096018,1.4794118
25,12-11 19:45,1.8270535,1.162,1.2790061765035117,1.4727491
25,12-11 20:00,1.8322908,1.224,1.3661517940008516,1.4836814
25,12-11 20:15,1.8511019,1.311,1.475696763989372,1.5132152
25,12-11 20:30,1.884306,1.439,1.604874817015225,1.5593076
25,12-11 20:45,1.9296762,1.599,1.7504448592630677,1.6217333
25,12-11 21:00,1.9865246,1.754,1.9089165292040704,1.6986201
25,12-11 21:15,2.0534792,1.916,2.076799079934959,1.7895377
25,12-11 21:30,2.1307242,2.124,2.2508312279047136,1.8929676
25,12-11 21:45,2.2156103,2.331,2.428151016498428,2.0061843
25,12-11 22:00,2.3072853,2.539,2.606375298081652,2.1280818
25,12-11 22:15,2.4028943,2.736,2.783576121887296,2.254807
25,12-11 22:30,2.4243312,2.9130000000000003,2.9581625546811785,2.3812711
25,12-11 22:45,2.5149682,3.097,3.12869643634652,2.516583
25,12-11 23:00,2.6054597,3.258,3.293684777050927,2.6484075
25,12-11 23:15,2.6950839,3.42,3.4513968086463755,2.7798457
25,12-11 23:30,2.7840352,3.558,3.599748648911411,2.9070315
25,12-11 23:45,2.87043,3.699,3.736284160720292,3.029499
25,12-12 00:00,2.9540224,4.33,3.858260165139999,3.146769
25,12-12 00:15,3.0310156,4.406,3.9628220555606863,3.2534285
25,12-12 00:30,3.1030986,4.462,4.047236961688858,3.3508654
25,12-12 00:45,3.1663375,4.517,4.1091401523143745,3.435404
25,12-12 01:00,3.2214868,4.505,4.14674860523137,3.509301
25,12-12 01:15,3.266757,4.467,4.1590038336184225,3.5681322
25,12-12 01:30,3.301666,4.399,4.145622127896388,3.613404
25,12-12 01:45,3.3256984,4.33,4.107050443067134,3.6418417
25,12-12 02:00,3.3384433,4.227,4.044345686142761,3.6538508
25,12-12 02:15,3.3393853,4.137,3.959009769664541,3.6494145
25,12-12 02:30,3.3286998,3.996,3.852819373237351,3.6273515
25,12-12 02:45,3.305799,3.838,3.727686835743457,3.5889895
25,12-12 03:00,3.271478,3.649,3.5855779206091825,3.5332828
25,12-12 03:15,3.2259014,3.473,3.428496254354856,3.4622316
25,12-12 03:30,3.1696897,3.289,3.2585270674037323,3.3755991
25,12-12 03:45,3.1039662,3.074,3.0779184240999906,3.2757215
25,12-12 04:00,3.0288413,2.859,2.8891697617303165,3.163988
25,12-12 04:15,2.9468443,2.65,2.6950969633427904,3.0428822
25,12-12 04:30,2.8584216,2.436,2.498849921869552,2.9138887
25,12-12 04:45,2.7772048,2.212,2.303870713586659,2.7724438
25,12-12 05:00,2.6713037,2.041,2.113794862646802,2.6312957
25,12-12 05:15,2.563763,1.844,1.9323109583428335,2.4928372
25,12-12 05:30,2.4561815,1.701,1.763002221725231,2.3540707
25,12-12 05:45,2.35067,1.558,1.6091957511786927,2.219613
25,12-12 06:00,2.2497272,1.432,1.4738408548319866,2.0907753
25,12-12 06:15,2.1552243,1.337,1.359428832773073,1.9702286
25,12-12 06:30,2.0691488,1.238,1.267955467204468,1.8591968
25,12-12 06:45,1.9924176,1.213,1.2009172914217523,1.7608465
25,12-12 07:00,1.9268337,1.168,1.1593262900856578,1.6751624
25,12-12 07:15,1.8727435,1.216,1.143726534450517,1.6030867
25,12-12 07:30,1.831444,1.24,1.1542003681766266,1.5474178
25,12-12 07:45,1.8027277,1.304,1.1903598044512225,1.5081527
25,12-12 08:00,1.7871602,1.36,1.2513281806004055,1.4864267
