Time_Step,Actual_Values,Predicted_Values,Utide_Values,R2_Scores,Utide_R2_Scores
2416,-0.04641668948521347,1.6990992,-0.28842411917136573,-16.787155196802452,0.9250656961821213
2417,0.04158331051478606,1.4756894,-0.15906648753183308,-16.78812449834726,0.9250466636735504
2418,0.19358331051478597,1.197174,-0.02818293011313031,-16.78834881058331,0.9250244580959653
2419,0.32258331051478595,0.8650566,0.10265305068470039,-16.78772040481788,0.9250048098885947
2420,0.4465833105147861,0.48090637,0.2318908678628886,-16.786194858556954,0.9249894393410087
2421,0.5815833105147862,0.046706155,0.3578970181633463,-16.78368570623745,0.9249769255841581
2422,0.694583310514786,-0.43457738,0.4788766314211095,-16.78047501900155,0.9249710106180068
2423,0.7905833105147858,-0.9585383,0.5928495349892972,-16.776949069932243,0.9249735083023284
2424,0.9065833105147859,-1.5188951,0.6976945891030065,-16.773152751301268,0.9249806430717371
2425,0.9665833105147865,-2.107162,0.7912591601795282,-16.770127830018346,0.9249977288904598
2426,1.0215833105147862,-2.7127407,0.8715143360909241,-16.76833876161129,0.925022437232249
2427,1.068583310514786,-3.3232172,0.9367249003398282,-16.768274243400864,0.9250529137039075
2428,1.0835833105147863,-3.924726,0.9855988610739794,-16.770686168877216,0.9250881148409076
2429,1.1065833105147864,-4.5027947,1.0173854952499208,-16.77569903128417,0.9251257602767609
2430,1.0935833105147859,-5.042631,1.0319024107243313,-16.783864200038614,0.925164300231827
2431,1.0755833105147863,-5.5295396,1.0294881120717536,-16.795161504308858,0.9252022130043024
2432,1.0365833105147857,-5.9491873,1.0108931199784217,-16.80956345548617,0.9252379150057042
2433,0.9535833105147866,-6.288097,0.9771358520900598,-16.82702094431737,0.925267945630827
2434,0.891583310514786,-6.5342994,0.929356073358573,-16.846673868256207,0.9252936114792782
2435,0.7805833105147862,-6.6779237,0.8686973613242212,-16.868056338794407,0.9253099465001231
2436,0.6955833105147862,-6.712276,0.7962412014789553,-16.890094327477954,0.9253208981297867
2437,0.5825833105147864,-6.6347203,0.7130013918351306,-16.911980898897326,0.9253237447750168
2438,0.4625833105147863,-6.4480915,0.6199720087768981,-16.932829439986374,0.9253187604740633
2439,0.3415833105147864,-6.160467,0.5182090735691977,-16.95186510366224,0.9253075681786764
2440,0.23158331051478637,-5.7850103,0.4089185104890654,-16.96852525913846,0.9252942539244584
2441,0.07158331051478636,-5.3393197,0.2935227719840162,-16.982268126507716,0.9252711738070178
2442,-0.05241668948521381,-4.8435836,0.17368537694770425,-16.993002369073974,0.9252473719880785
2443,-0.14941668948521372,-4.318177,0.05128467067077412,-17.00090540084184,0.9252295388286242
2444,-0.2914166894852138,-3.7824774,-0.07165787615783505,-17.00577397568028,0.9252104108385026
2445,-0.414416689485214,-3.2527328,-0.1930773839755096,-17.007910601900203,0.9251942391298342
2446,-0.47441668948521404,-2.7414336,-0.31096869621635764,-17.008199424945726,0.9251905182092517
2447,-0.6014166894852137,-2.2562656,-0.42346799289601805,-17.006149377812438,0.9251895037090955
2448,-0.6894166894852137,-1.8015002,-0.5288945971212072,-17.00239806788822,0.9251954013270677
2449,-0.7434166894852136,-1.3775749,-0.6257464038891738,-16.997582813258973,0.9252096936920209
2450,-0.8314166894852139,-0.98261493,-0.7126560119327638,-16.991388026896953,0.925228861603486
2451,-0.8474166894852138,-0.6134203,-0.788326623679308,-16.984984075215618,0.9252539446395607
2452,-0.9044166894852135,-0.26624155,-0.8514736933952066,-16.977889486853403,0.9252829092013688
2453,-0.8854166894852139,0.062148225,-0.900798160286219,-16.971330884205205,0.9253118055796864
2454,-0.8844166894852136,0.37389454,-0.9350097735134497,-16.965119577112993,0.9253395036956319
2455,-0.8464166894852138,0.6696095,-0.9529061042226639,-16.959822137819078,0.9253606813109512
2456,-0.7964166894852138,0.9479882,-0.9534975738005932,-16.955592635483608,0.9253726258921096
2457,-0.741416689485214,1.2058535,-0.9361551324010932,-16.95245315983045,0.925375297983583
2458,-0.6514166894852137,1.4383732,-0.9007486443657731,-16.950676306857538,0.9253620827593898
2459,-0.5784166894852137,1.6394013,-0.8477430314709666,-16.949943158522434,0.9253407556619326
2460,-0.4524166894852135,1.8022915,-0.7782263391401828,-16.950428093636386,0.9252989598991485
2461,-0.3354166894852137,1.9204376,-0.6938576488481648,-16.951734695969222,0.9252433137348531
2462,-0.21341668948521383,1.9881817,-0.5967400634761939,-16.953536560394664,0.9251765021401048
2463,-0.0854166894852136,2.001271,-0.48924067718541164,-16.95547687206105,0.9251006039364484
2464,0.03958331051478604,1.9571948,-0.3737915000534491,-16.957194879488874,0.9250206600468719
2465,0.15858331051478589,1.8548952,-0.25270979436262025,-16.958384704355865,0.9249421629700509
2466,0.2615833105147861,1.694583,-0.12807189630000101,-16.958863857495867,0.9248731363040377
2467,0.3795833105147862,1.4772867,-0.0016623467422237955,-16.958354958300106,0.9248096210885965
2468,0.5095833105147859,1.2042418,0.12499711256775642,-16.956587187738098,0.9247487761519615
2469,0.625583310514786,0.8768782,0.2505524648467073,-16.953563794087735,0.9246957852502271
2470,0.7205833105147862,0.4967756,0.37368504816381215,-16.949501092442276,0.9246566513495094
2471,0.8335833105147865,0.06578431,0.4929787821964145,-16.94426675282369,0.9246255466884964
2472,0.9385833105147863,-0.41333777,0.6068233429345219,-16.938100640558,0.9246036022272359
2473,1.0325833105147861,-0.9364403,0.7133805293203447,-16.93138837893346,0.9245918359827344
2474,1.1085833105147864,-1.4974715,0.8106256430444099,-16.924719554081573,0.924591770217666
2475,1.1775833105147862,-2.0881972,0.8964577974902957,-16.91858350473073,0.9246016461934189
2476,1.2295833105147862,-2.698089,0.9688568623838841,-16.913660670855492,0.9246209313638147
2477,1.242583310514786,-3.3146882,1.0260540819274921,-16.910980598832513,0.9246510811125588
2478,1.2655833105147867,-3.924256,1.0666807867861565,-16.9107138892113,0.9246865365257454
2479,1.2555833105147864,-4.5119877,1.0898654105960108,-16.913608551856914,0.9247266630806839
2480,1.209583310514786,-5.0631485,1.0952616700079094,-16.92026058331589,0.9247695046465735
2481,1.1795833105147862,-5.5626564,1.0830070912032645,-16.93033562439557,0.9248115448486873
2482,1.0965833105147862,-5.996059,1.053626954285148,-16.944193071127668,0.9248505423312865
2483,1.0275833105147862,-6.349546,1.0079103821070827,-16.961142831163826,0.9248851721063287
2484,0.920583310514786,-6.6106753,0.9467899912873429,-16.980836559114227,0.9249125584898091
2485,0.7995833105147861,-6.7687554,0.8712532955281268,-17.002459144112567,0.9249308398585812
2486,0.6725833105147863,-6.816593,0.7823040058284334,-17.02502065195065,0.9249396489605328
2487,0.5325833105147859,-6.7507453,0.680977182177361,-17.047507931184924,0.924938234074802
2488,0.3925833105147861,-6.5729775,0.5683975837411684,-17.068906634875944,0.9249284754940714
2489,0.24858331051478627,-6.2907357,0.44585930237442895,-17.08833586987868,0.9249120902106192
2490,0.07758331051478588,-5.9167585,0.31489954677172055,-17.104978690738715,0.9248860533694421
2491,-0.08241668948521357,-5.468453,0.17734152145904028,-17.118323731041365,0.924855207566297
2492,-0.2294166894852137,-4.9657784,0.035290035380057386,-17.128159632381568,0.9248250646734412
2493,-0.35941668948521366,-4.4299626,-0.10892374561525664,-17.134567440110523,0.9248012576038825
2494,-0.5164166894852137,-3.8810475,-0.2528384606128977,-17.13730730142216,0.9247794518060444
2495,-0.6474166894852136,-3.336091,-0.39397898753901567,-17.136805222053933,0.9247656596635132
2496,-0.7824166894852136,-2.8082056,-0.5299675796813286,-17.133170265357275,0.9247590965258208
2497,-0.8914166894852139,-2.306297,-0.65860614353995,-17.12698379271772,0.9247635099209897
2498,-0.9874166894852139,-1.8347683,-0.7779144876163238,-17.1186547677333,0.9247791403427025
2499,-1.0644166894852138,-1.3946716,-0.8861220167135547,-17.108698999925156,0.9248059736247192
2500,-1.1214166894852138,-0.9842916,-0.981623727381531,-17.09765159184518,0.9248428463558968
2501,-1.161416689485214,-0.60059106,-1.0629218763170691,-17.085981932709696,0.9248874295510273
2502,-1.1744166894852135,-0.2398602,-1.1285795273306236,-17.074335808916548,0.9249365016672013
2503,-1.1964166894852135,0.10117981,-1.1772097638769048,-17.062644463346547,0.9249881130476063
2504,-1.1624166894852137,0.42465588,-1.2075151483220692,-17.0520463460092,0.9250360117215504
2505,-1.124416689485214,0.731124,-1.2183782988065626,-17.042635771273666,0.9250776112265958
2506,-1.0644166894852138,1.0192472,-1.2089896181962432,-17.0347748203681,0.9251089307719087
2507,-0.9894166894852139,1.2858275,-1.1789861511118134,-17.02862343629145,0.9251278265916557
2508,-0.8914166894852139,1.5258987,-1.1285695264357036,-17.0243591423477,0.9251308201558319
2509,-0.7694166894852138,1.7333175,-1.0585727196711552,-17.022024584085667,0.9251140180242275
2510,-0.6584166894852137,1.9013269,-0.9704548719926959,-17.021184820146622,0.9250852414221379
2511,-0.5064166894852136,2.0234225,-0.8662185045461487,-17.021803996558855,0.925035360279696
2512,-0.3684166894852138,2.0940135,-0.7482606320833919,-17.023323089226782,0.924974283493898
2513,-0.21941668948521362,2.108981,-0.6191844156650058,-17.025329975176465,0.9249028084852089
2514,-0.08041668948521383,2.065817,-0.4816072573593057,-17.027360180893947,0.9248291523901627
2515,0.055583310514786204,1.9634907,-0.338002305405256,-17.029025361258046,0.9247579455955874
2516,0.18058331051478613,1.8021704,-0.19060281245758523,-17.03002826446379,0.924695442226656
2517,0.330583310514786,1.5825852,-0.041384199203348446,-17.029964118613304,0.9246350917661403
2518,0.47758331051478614,1.3058108,0.10787948883986366,-17.028566590004118,0.9245794008101935
2519,0.6015833105147863,0.9729304,0.2555054741009395,-17.025857560565843,0.9245359326995837
2520,0.756583310514786,0.5851618,0.3997719045717327,-17.02141834875122,0.9244960531726507
2521,0.8885833105147862,0.14403535,0.5388054366847572,-17.015480638826332,0.9244657806499413
2522,1.008583310514786,-0.34796768,0.6705205620753741,-17.008307748119854,0.9244469076569835
2523,1.1255833105147863,-0.8869571,0.7926322057018222,-17.000146751707835,0.9244380600648968
2524,1.213583310514786,-1.466907,0.9027456636544703,-16.991778504079257,0.9244427017247688
2525,1.2965833105147861,-2.0793555,0.9985094775158504,-16.983678839121406,0.9244579287387928
2526,1.3375833105147863,-2.7134352,1.0778018324673537,-16.97702672900085,0.9244865349639965
2527,1.371583310514786,-3.3559554,1.1389129093683377,-16.972371715091768,0.9245242783505475
2528,1.3895833105147857,-3.9923315,1.1806862058110301,-16.970360923564176,0.9245683905960891
2529,1.3855833105147868,-4.60719,1.202590993216757,-16.97162946924749,0.9246166410285839
2530,1.3635833105147859,-5.1846857,1.2047134163109137,-16.9765740972622,0.9246664877744902
2531,1.3075833105147858,-5.7092085,1.1876716033504104,-16.985621840772232,0.9247161337632166
2532,1.2605833105147863,-6.1653748,1.152476310897223,-16.998327987769684,0.9247628437449054
2533,1.3695833105147865,-6.538701,1.1003692729686294,-17.0120968578215,0.9247913546763361
2534,1.4735833105147866,-6.8157,1.032674278259308,-17.026289711399542,0.9247741871470232
2535,1.5515833105147856,-6.9853005,0.9506906218695025,-17.040467737393183,0.9246891362474043
2536,1.604583310514787,-7.0388994,0.8556465611196525,-17.05411877106229,0.9245190756569953
2537,1.6355833105147866,-6.972927,0.7487149495343929,-17.06667487780322,0.9242503769026162
2538,1.6095833105147863,-6.7886057,0.6310781404729382,-17.07827490621208,0.9239019495553126
2539,1.5935833105147867,-6.4936523,0.50401824522387,-17.08795586497835,0.9234485674218693
2540,1.533583310514786,-6.1014767,0.36900445049311265,-17.095918812907183,0.9229132876234967
2541,1.477583310514786,-5.630559,0.22775200806405502,-17.101718404781156,0.9222802956356655
2542,1.3825833105147864,-5.1027308,0.08223667659917806,-17.105865293208904,0.9215809317312269
2543,1.289583310514787,-4.540891,-0.0653388197418219,-17.10835530370175,0.9208086854568688
2544,1.1585833105147862,-3.9663982,-0.21261698540898838,-17.109908663038603,0.9200062737441631
2545,1.0285833105147861,-3.3978126,-0.3571776131309415,-17.11070454851437,0.9191766507476787
2546,0.8695833105147863,-2.849083,-0.4966271896468267,-17.111275729223543,0.9183612991522138
2547,0.685583310514786,-2.3294783,-0.6286660882076173,-17.111939472994955,0.9175990348071881
2548,0.5165833105147862,-1.8436081,-0.7511225243688056,-17.112574388031323,0.9168840181357573
2549,0.33358331051478635,-1.3921058,-0.8619538660410933,-17.113200083377127,0.9162438215557285
2550,0.16358331051478622,-0.97295517,-0.959227346412267,-17.113652084703862,0.9156768533702861
2551,-0.01941668948521402,-0.58243215,-1.0411000724838433,-17.11376831466264,0.9152070433351355
2552,-0.19241668948521387,-0.21639329,-1.105820100893029,-17.113337479325796,0.9148334674925317
2553,-0.3664166894852138,0.12881218,-1.1517655684229169,-17.112118365966968,0.9145620757807409
2554,-0.49341668948521367,0.45571136,-1.1775283395566056,-17.11022853871264,0.914362253652563
2555,-0.6204166894852137,0.7650457,-1.1820350526010832,-17.107570368887956,0.9142369680773937
2556,-0.741416689485214,1.0555569,-1.1646854313137425,-17.104090923872963,0.9141797282475667
2557,-0.8614166894852137,1.3240228,-1.1254787984680026,-17.099676525237985,0.9141794775476412
2558,-0.945416689485214,1.5654502,-1.0650976218665438,-17.09467393890501,0.9142101964407177
2559,-1.024416689485214,1.7735198,-0.9849226571744404,-17.089056258793725,0.9142528062513172
2560,-1.088416689485214,1.9413726,-0.8869668591767023,-17.082923736158328,0.9142831927125032
2561,-1.103416689485214,2.0623922,-0.7737320427698376,-17.07690923946381,0.9142842441297067
2562,-1.1234166894852136,2.1308086,-0.6480093048341664,-17.070792503607546,0.9142343999353182
2563,-1.0894166894852138,2.142396,-0.512657378477383,-17.065254168338456,0.9141337909361481
2564,-1.0484166894852136,2.0945497,-0.37039910184715474,-17.060207527269128,0.9139728521509957
2565,-0.9504166894852137,1.9861866,-0.22367322483206903,-17.056247540028775,0.9137735845735346
2566,-0.8744166894852134,1.8174103,-0.0745673433217791,-17.05284095809761,0.9135189426058187
2567,-0.7514166894852136,1.5889215,0.07515968662759734,-17.050329711992447,0.913236939126694
2568,-0.6664166894852135,1.301755,0.2239771533626752,-17.048123193079753,0.9129011390786428
2569,-0.5424166894852136,0.95685613,0.37043224363040045,-17.0464668103768,0.9125411850945413
2570,-0.3794166894852139,0.55533165,0.5129894868677157,-17.045494034251494,0.9121915303838032
2571,-0.2024166894852137,0.09859298,0.6499012222319724,-17.045093060364902,0.9118687121832926
2572,-0.01841668948521346,-0.41095623,0.7791429962716104,-17.045141961569737,0.9115842582039696
2573,0.16058331051478647,-0.9692271,0.8984326972158668,-17.045578277689806,0.9113413799303912
2574,0.32658331051478595,-1.5698929,1.0053330950448365,-17.046484194967746,0.9111387541419526
2575,0.521583310514786,-2.2038848,1.0974185999780743,-17.047869066000914,0.910999986471307
2576,0.6795833105147866,-2.859384,1.1724728340288029,-17.05008374579299,0.9109080448761495
2577,0.8175833105147864,-3.5224667,1.2286773213912867,-17.053526398976324,0.9108570638376365
2578,0.9735833105147863,-4.177598,1.2647544133820494,-17.05823880244355,0.9108544591729404
2579,1.101583310514786,-4.8085866,1.280038639541016,-17.06462813792803,0.9108857124334596
2580,1.2515833105147864,-5.398937,1.2744672664904637,-17.07240288844649,0.9109445153739285
2581,1.3855833105147868,-5.932369,1.2484988286285004,-17.08155866487919,0.9110087114561969
2582,1.4885833105147859,-6.392978,1.2029835674650124,-17.092199168423985,0.9110562235304687
2583,1.589583310514786,-6.765747,1.1390186065233856,-17.103809029053625,0.9110615480834049
2584,1.693583310514786,-7.0365534,1.0578214102381551,-17.11556608351133,0.9109905545433814
2585,1.7295833105147869,-7.1941004,0.9606478602598403,-17.127857925175427,0.9108413641911555
2586,1.7825833105147866,-7.2297564,0.8487681636276199,-17.13937591610303,0.9105751997816612
2587,1.8355833105147865,-7.139859,0.7234982633038884,-17.149079101472534,0.9101556339729691
2588,1.8135833105147867,-6.9267955,0.5862704260171218,-17.15756431329028,0.9096148480722216
2589,1.7765833105147866,-6.5993757,0.438717529963923,-17.164333464939713,0.9089450361157264
2590,1.734583310514786,-6.1728463,0.2827433895850341,-17.168893700972916,0.9081308707026164
2591,1.6555833105147857,-5.6677213,0.12055649581903544,-17.17163399154277,0.9071985579436559
2592,1.5645833105147866,-5.107375,-0.04534493833710245,-17.172656478575515,0.9061528714648949
2593,1.4795833105147866,-4.5160904,-0.21223562485461944,-17.171935640330894,0.9049798780838736
2594,1.319583310514786,-3.9165602,-0.3772603553651215,-17.170948548385343,0.9037831130827153
2595,1.1895833105147864,-3.3274248,-0.537544573441339,-17.169407230076896,0.9025290053943616
2596,1.0475833105147865,-2.762605,-0.6902954932941979,-17.167728179568957,0.901246719224606
2597,0.8655833105147863,-2.2308242,-0.8328755311128072,-17.166543324387735,0.9000103766627247
2598,0.6735833105147859,-1.7358576,-0.9628395646480934,-17.165925589311744,0.8988531167624402
2599,0.45858331051478624,-1.2775294,-1.0779394251876848,-17.165875714385688,0.8978252024586135
2600,0.29158331051478587,-0.85308915,-1.1761096664601678,-17.165961088966668,0.8968831258741848
2601,0.08358331051478594,-0.45820883,-1.255455082600478,-17.166077241804917,0.89609675217453
2602,-0.09541668948521398,-0.08845321,-1.3142605772722022,-17.165922831591278,0.8954460447510061
2603,-0.257416689485214,0.25997862,-1.3510376154171837,-17.16531773968908,0.8949256432347151
2604,-0.4054166894852136,0.5895107,-1.3646102308722874,-17.164145876911356,0.894531440192035
2605,-0.6054166894852138,0.90052265,-1.3542302526371015,-17.16178789800592,0.8943050440828837
2606,-0.7064166894852136,1.1914208,-1.3196997211257038,-17.15889429075553,0.8941661962790562
2607,-0.8384166894852136,1.4585294,-1.2614717378499565,-17.155027203918724,0.8941237793974032
2608,-0.9554166894852141,1.6964334,-1.1807013345532986,-17.150189522871983,0.8941477243656162
2609,-0.9964166894852137,1.898621,-1.0792258298651984,-17.145289703336207,0.8941946982987025
2610,-1.084416689485214,2.0581646,-0.9594679692800974,-17.139543676542957,0.8942465700930723
2611,-1.084416689485214,2.1685004,-0.8242717847696932,-17.134120326618962,0.8942755705505803
2612,-1.101416689485214,2.224268,-0.6766966297799424,-17.128614542275802,0.8942570100082852
2613,-1.0834166894852137,2.221478,-0.5198052487791819,-17.12338549491531,0.8941765752255355
2614,-1.0624166894852138,2.1579185,-0.35648432744601005,-17.118298597690192,0.8940151358781472
2615,-0.970416689485214,2.0326853,-0.18932983201067075,-17.114169939928967,0.8937960542047402
2616,-0.8814166894852138,1.8459225,-0.02061558414561847,-17.110718589619925,0.8935120599103493
2617,-0.7684166894852138,1.598252,0.14765490409903026,-17.10801480537711,0.8931763257673252
2618,-0.6174166894852139,1.290436,0.3136320561056928,-17.10620481960258,0.8928183767021876
2619,-0.47241668948521376,0.923265,0.47547286712559894,-17.104995139745125,0.89243882198834
2620,-0.2964166894852136,0.49755308,0.6312033322388786,-17.104386559547127,0.892068920422473
2621,-0.11241668948521388,0.014729927,0.7786292893600123,-17.104214947724444,0.891723838530213
2622,0.07758331051478588,-0.5226008,0.9153232988586496,-17.10435963496613,0.8914179426739886
2623,0.22158331051478627,-1.1099168,1.0386976768654328,-17.104866702194496,0.8911284524787966
2624,0.38858331051478606,-1.7399819,1.1461538385842016,-17.105872654089648,0.8908840869535826
2625,0.5185833105147863,-2.4026089,1.2352804241810116,-17.1077719113644,0.8906711558521414
2626,0.6355833105147861,-3.0847352,1.3040612090390797,-17.110990800874198,0.8904933848929629
2627,0.7755833105147859,-3.771139,1.3510511875357682,-17.11571429029103,0.8903749914901408
2628,0.4645833105147863,-4.4453015,1.3754860651456446,-17.124787956776824,0.890022127649472
2629,0.5825833105147864,-5.090238,1.3773048954987688,-17.136475645464163,0.8897611334157085
2630,0.7385833105147863,-5.688798,1.3570843634811285,-17.150607132964808,0.8896179891763816
2631,0.9015833105147861,-6.224134,1.3159018782197833,-17.166844763468184,0.8895789483164491
2632,0.9865833105147868,-6.679957,1.255158868387354,-17.1853422098739,0.889590610479352
2633,1.1125833105147864,-7.0407887,1.176402400308211,-17.205167495616802,0.8896440489439064
2634,1.213583310514786,-7.292396,1.0811811394456228,-17.225737908969528,0.8897024102503545
2635,1.3085833105147862,-7.423223,0.9709615737880009,-17.246146418668737,0.8897298427747545
2636,1.3495833105147863,-7.4253488,0.8471150544686749,-17.26602698412433,0.889702108595073
2637,1.3905833105147865,-7.296287,0.7109693285587795,-17.284357818591886,0.8895887273441458
2638,1.3895833105147857,-7.0398993,0.5639039291726673,-17.300782494816755,0.8893800268958534
2639,1.3545833105147862,-6.667228,0.4074603301034669,-17.31502520297464,0.8890738744448831
2640,1.2965833105147861,-6.195947,0.24343671555980795,-17.32688222915305,0.888669164953026
2641,1.2205833105147863,-5.6492443,0.07394342717258245,-17.33632778909436,0.8881670630697803
2642,1.1465833105147862,-5.052153,-0.09859335492122225,-17.343315253264016,0.8875554305664985
2643,1.0635833105147867,-4.430785,-0.27147874509212,-17.348138432612895,0.8868355729874892
2644,0.9345833105147862,-3.8079946,-0.44183428314158985,-17.351589069358713,0.8860557774469917
2645,0.8045833105147865,-3.2024333,-0.6067008786778594,-17.353960083190287,0.88522389487044
2646,0.6705833105147863,-2.6270003,-0.7631383162657301,-17.355564369916085,0.8843555886679031
2647,0.4675833105147861,-2.0890408,-0.9083050411355928,-17.356979653165272,0.883547044435342
2648,0.3065833105147863,-1.5911596,-1.0395112041318522,-17.357997991150384,0.8827680804454484
2649,0.1445833105147863,-1.1318307,-1.1542487215449877,-17.358625104610635,0.882040177191103
2650,-0.056416689485213854,-0.7072422,-1.2502109684391423,-17.358724133701056,0.8814253755357812
2651,-0.2634166894852138,-0.31251666,-1.3253189902694078,-17.35796453186505,0.8809434243873839
2652,-0.4404166894852137,0.057202924,-1.377769479579726,-17.356194662126104,0.8805762805795696
2653,-0.6204166894852137,0.40568998,-1.4061123677348737,-17.353130468392273,0.8803327202584673
2654,-0.7434166894852136,0.7349536,-1.4093547245743472,-17.349141747986042,0.8801735124034383
2655,-0.9374166894852138,1.0449535,-1.3870758955446718,-17.34319208737656,0.8801362223339428
2656,-1.0154166894852135,1.3333844,-1.3395297906332455,-17.336677892258507,0.8801490421385798
2657,-1.1714166894852138,1.5959013,-1.2677069156157668,-17.328295666343923,0.8802214004827755
2658,-1.2224166894852138,1.8265285,-1.1733325760144286,-17.31963986600038,0.8803030869869533
2659,-1.330416689485214,2.018319,-1.0587883168382366,-17.309584973668045,0.8803685635297541
2660,-1.3594166894852138,2.1641712,-0.9269589939014974,-17.29944095822916,0.880389323605717
2661,-1.3854166894852138,2.257691,-0.7810242960470994,-17.28911573018323,0.8803371904890184
2662,-1.3814166894852138,2.2937107,-0.6242270775393667,-17.279010552841218,0.8801952140579401
2663,-1.3354166894852135,2.268803,-0.45965805440607915,-17.269722130735197,0.8799637726784885
2664,-1.2884166894852138,2.1811197,-0.29009499806211203,-17.26104645945905,0.8796276786348123
2665,-1.2064166894852135,2.0301578,-0.11792449597485685,-17.25337564990706,0.8792005503509108
2666,-1.101416689485214,1.8161638,0.054842378092756806,-17.246841282347408,0.8786958356477531
2667,-0.975416689485214,1.539903,0.22646907040338699,-17.241506115024674,0.8781314633447721
2668,-0.8264166894852139,1.2019151,0.3953343199052604,-17.23741979089604,0.8775322980880802
2669,-0.683416689485214,0.80282307,0.5597545845918914,-17.23429542947764,0.8768989744385594
2670,-0.5044166894852138,0.3433383,0.717832219655369,-17.23230313795131,0.8762759837356239
2671,-0.3264166894852139,-0.17499436,0.8673678960497717,-17.2312747455452,0.8756739427460378
2672,-0.11141668948521387,-0.74909735,1.0058615093158931,-17.2312734230093,0.8751416236063128
2673,0.04758331051478612,-1.3734168,1.130606284720028,-17.232135775977348,0.8746403277731745
2674,0.2605833105147864,-2.0392656,1.2388602101652628,-17.234012051905577,0.8742339569424381
2675,0.436583310514786,-2.7346141,1.3280620038371982,-17.237075651809455,0.8739028386146943
2676,0.621583310514786,-3.4446225,1.3960494516438542,-17.241493953762483,0.873664850765355
2677,0.7515833105147862,-4.1524835,1.4412380126266555,-17.247811631375356,0.8734890667411839
2678,0.8635833105147863,-4.8404856,1.4627269512995345,-17.256412560758275,0.8733724655575464
2679,0.9945833105147862,-5.490642,1.4603166471141373,-17.26726065458757,0.8733291594372752
2680,1.0945833105147866,-6.085047,1.434440144049472,-17.280587909940294,0.8733399809584543
2681,1.1895833105147864,-6.6064315,1.386029982083281,-17.296212902835002,0.8733948502232156
2682,1.3095833105147865,-7.0379004,1.3163538251031175,-17.313358646855654,0.8734816734513202
2683,1.3555833105147859,-7.3636827,1.2268566629124171,-17.33226523632358,0.8735676705888209
2684,1.4185833105147856,-7.569619,1.1190428328773367,-17.351857173204635,0.8736314548773164
2685,1.469583310514786,-7.644906,0.9944191594677996,-17.37128402870635,0.8736448926856504
2686,1.475583310514786,-7.5832653,0.8545043161301611,-17.39012559653124,0.8735912003240354
2687,1.4815833105147866,-7.3846593,0.7008931642286339,-17.407346513457394,0.8734434889694236
2688,1.4385833105147865,-7.057018,0.5353521077913417,-17.422771766829005,0.8732019092731634
2689,1.350583310514786,-6.615412,0.3599153460287156,-17.436344755314,0.8728776905078928
2690,1.286583310514786,-6.081728,0.17695346987174032,-17.447300353602582,0.8724392694819758
2691,1.1815833105147862,-5.4822607,-0.010805848753783955,-17.45601651658288,0.8719072060179723
2692,1.0825833105147866,-4.844822,-0.20031263908329877,-17.462487628297655,0.8712691958464223
2693,0.9365833105147862,-4.195972,-0.3882788085783179,-17.467438114664745,0.8705700530204423
2694,0.785583310514786,-3.5576606,-0.5712947424244056,-17.47114854922412,0.8698215128105526
2695,0.6035833105147863,-2.9468293,-0.7459557059743779,-17.474056134851423,0.8690686431197462
2696,0.40758331051478597,-2.374012,-0.90897618647257,-17.476310932422216,0.8683431201286769
2697,0.22658331051478603,-1.8439468,-1.057277031218271,-17.477871292782428,0.8676481461730315
2698,0.01458331051478633,-1.3567322,-1.1880405638301468,-17.478657998400433,0.8670368231733703
2699,-0.204416689485214,-0.90898454,-1.298739687006597,-17.47837419241505,0.866534163263031
2700,-0.40241668948521386,-0.49563873,-1.3871552379246406,-17.47680145945849,0.8661356793275141
2701,-0.6224166894852137,-0.11113644,-1.451398954946499,-17.473416720566505,0.8658705914012639
2702,-0.8384166894852136,0.24942277,-1.4899564211162335,-17.467807449395583,0.865735615267724
2703,-1.0404166894852138,0.58942443,-1.5017561119195748,-17.45972545185026,0.8657126598072105
2704,-1.2044166894852135,0.91017014,-1.4862593632011871,-17.449441968692877,0.8657676750722101
2705,-1.3574166894852138,1.210699,-1.443555005589146,-17.436922572426166,0.8658758649999525
2706,-1.5154166894852137,1.4878585,-1.3744349167321328,-17.42182546457618,0.8660049576597351
2707,-1.596416689485214,1.7364508,-1.280425255616623,-17.405645125840913,0.8661146325883193
2708,-1.7114166894852136,1.9499315,-1.1637537151250683,-17.38746643628443,0.8661618174682235
2709,-1.7474166894852137,2.121158,-1.0272448113209798,-17.36902373898092,0.8661241430862693
2710,-1.789416689485214,2.2432103,-0.8741504590873181,-17.350022784266685,0.8659612783949089
2711,-1.8044166894852138,2.3100734,-0.7079382714234052,-17.33095029920938,0.8656492957029455
2712,-1.7764166894852138,2.317328,-0.5320711718344205,-17.312664579483396,0.8651876669307985
2713,-1.7064166894852135,2.2620976,-0.34981605169575813,-17.2959300735718,0.8645912583093212
2714,-1.6614166894852138,2.1431541,-0.16411492365999433,-17.279905469125172,0.8638200848321325
2715,-1.5724166894852138,1.9602711,0.022460288317974565,-17.265345631806085,0.8629082266644463
2716,-1.414416689485214,1.71392,0.20766584079455108,-17.25338498090126,0.8619340434294371
2717,-1.3114166894852135,1.4045836,0.3894727118288166,-17.242642600020947,0.8608359560497838
2718,-1.1124166894852143,1.0328926,0.5659133477538374,-17.234538765155566,0.8597421584740468
2719,-0.9384166894852136,0.5993526,0.7349296739349068,-17.228319256339642,0.8586347471143582
